ts,open,high,low,close
2026-04-01 09:30:00+00:00,23071.18,23127.18,23069.18,23103.18
2026-04-01 09:45:00+00:00,23103.18,23176.18,23094.18,23126.18
2026-04-01 10:00:00+00:00,23125.18,23144.18,23074.18,23107.18
2026-04-01 10:15:00+00:00,23107.18,23140.18,23091.18,23128.18
2026-04-01 10:30:00+00:00,23128.18,23163.18,23107.18,23150.18
2026-04-01 10:45:00+00:00,23149.18,23212.18,23148.18,23205.18
2026-04-01 11:00:00+00:00,23205.18,23251.18,23198.18,23251.18
2026-04-01 11:15:00+00:00,23251.18,23270.18,23224.18,23255.18
2026-04-01 11:30:00+00:00,23254.18,23317.18,23253.18,23300.18
2026-04-01 11:45:00+00:00,23299.18,23323.18,23294.18,23300.18
2026-04-01 12:00:00+00:00,23300.18,23308.18,23259.18,23271.43
2026-04-01 12:15:00+00:00,23272.43,23283.18,23230.18,23254.93
2026-04-01 12:30:00+00:00,23254.93,23391.43,23216.18,23391.43
2026-04-01 12:45:00+00:00,23309.4,23342.43,23188.18,23201.18
2026-04-01 13:00:00+00:00,23201.18,23233.18,23176.18,23221.18
2026-04-01 13:15:00+00:00,23221.18,23250.18,23206.18,23242.18
2026-04-01 13:30:00+00:00,23242.18,23285.18,23149.43,23173.43
2026-04-01 13:45:00+00:00,23173.43,23205.18,23139.18,23181.4
2026-04-01 14:00:00+00:00,23181.4,23224.18,23167.18,23218.18
2026-04-01 14:15:00+00:00,23218.18,23275.18,23216.18,23247.18
2026-04-01 14:30:00+00:00,23246.18,23311.18,23214.18,23275.18
2026-04-01 14:45:00+00:00,23275.83,23299.18,23261.18,23288.18
2026-04-01 15:00:00+00:00,23288.18,23320.18,23268.18,23272.18
2026-04-01 15:15:00+00:00,23272.18,23305.18,23259.18,23261.18
2026-04-01 15:30:00+00:00,23260.18,23316.18,23246.18,23309.18
2026-04-01 15:45:00+00:00,23308.18,23371.18,23301.18,23368.18
2026-04-01 16:00:00+00:00,23368.18,23377.18,23325.18,23331.18
2026-04-01 16:15:00+00:00,23331.18,23338.18,23309.18,23316.18
2026-04-01 16:30:00+00:00,23316.18,23346.18,23306.18,23343.18
2026-04-01 16:45:00+00:00,23343.18,23352.18,23334.18,23348.18
2026-04-01 17:00:00+00:00,23349.18,23371.18,23342.18,23368.18
2026-04-01 17:15:00+00:00,23368.18,23369.83,23348.83,23355.18
2026-04-01 17:30:00+00:00,23355.18,23359.18,23331.93,23335.18
2026-04-01 17:45:00+00:00,23335.18,23341.18,23301.83,23303.83
2026-04-01 18:00:00+00:00,23303.83,23307.18,23272.18,23280.83
2026-04-01 18:15:00+00:00,23281.18,23281.18,23204.18,23209.18
2026-04-01 18:30:00+00:00,23209.18,23232.18,23176.18,23220.18
2026-04-01 18:45:00+00:00,23220.83,23227.18,23200.18,23211.83
2026-04-01 19:00:00+00:00,23211.83,23242.18,23205.18,23241.18
2026-04-01 19:15:00+00:00,23240.18,23305.18,23239.18,23304.18
2026-04-01 19:30:00+00:00,23303.18,23340.18,23293.18,23328.18
2026-04-01 19:45:00+00:00,23326.18,23332.18,23269.18,23302.33
2026-04-01 20:00:00+00:00,23302.9,23319.43,23290.43,23312.43
2026-04-01 20:15:00+00:00,23311.43,23315.43,23291.43,23296.43
2026-04-01 20:30:00+00:00,23295.43,23309.43,23293.43,23299.57
2026-04-01 20:45:00+00:00,23300.57,23306.57,23289.57,23293.57
2026-04-02 00:15:00+00:00,23289.13,23305.93,23274.43,23277.93
2026-04-02 00:30:00+00:00,23277.43,23331.7,23262.93,23329.2
2026-04-02 00:45:00+00:00,23329.2,23344.93,23318.43,23338.7
2026-04-02 01:00:00+00:00,23339.7,23344.7,23164.2,23244.7
2026-04-02 01:15:00+00:00,23245.2,23256.2,23022.2,23044.7
2026-04-02 01:30:00+00:00,23044.2,23046.83,22960.7,22986.2
2026-04-02 01:45:00+00:00,22986.2,22999.7,22930.7,22972.2
2026-04-02 02:00:00+00:00,22969.7,22983.93,22906.43,22908.2
2026-04-02 02:15:00+00:00,22911.43,22944.43,22902.93,22909.93
2026-04-02 02:30:00+00:00,22909.93,22928.2,22899.93,22919.7
2026-04-02 02:45:00+00:00,22918.7,22937.2,22916.2,22926.7
2026-04-02 03:00:00+00:00,22926.7,22926.7,22883.93,22903.2
2026-04-02 03:15:00+00:00,22902.7,22922.43,22898.2,22907.93
2026-04-02 03:30:00+00:00,22906.2,22913.93,22854.7,22881.2
2026-04-02 03:45:00+00:00,22880.7,22889.93,22856.2,22862.2
2026-04-02 04:00:00+00:00,22863.93,22880.43,22849.2,22858.43
2026-04-02 04:15:00+00:00,22858.43,22878.93,22838.93,22838.93
2026-04-02 04:30:00+00:00,22838.93,22852.93,22827.43,22851.93
2026-04-02 04:45:00+00:00,22851.93,22863.93,22812.93,22838.93
2026-04-02 05:00:00+00:00,22836.43,22860.23,22834.93,22840.43
2026-04-02 05:15:00+00:00,22839.93,22849.43,22818.93,22832.93
2026-04-02 05:30:00+00:00,22832.93,22870.43,22803.93,22817.93
2026-04-02 05:45:00+00:00,22817.93,22821.23,22796.83,22803.43
2026-04-02 06:00:00+00:00,22803.43,22858.98,22803.43,22837.63
2026-04-02 06:15:00+00:00,22837.98,22876.98,22828.98,22868.63
2026-04-02 06:30:00+00:00,22868.63,22871.98,22843.63,22857.98
2026-04-02 06:45:00+00:00,22854.63,22897.98,22830.18,22888.63
2026-04-02 07:00:00+00:00,22889.63,22960.48,22882.63,22950.48
2026-04-02 07:15:00+00:00,22947.48,22973.48,22919.48,22957.48
2026-04-02 07:30:00+00:00,22958.48,22959.48,22922.48,22946.48
2026-04-02 07:45:00+00:00,22946.48,22994.48,22946.48,22990.48
2026-04-02 08:00:00+00:00,22990.48,22997.48,22932.48,22956.48
2026-04-02 08:15:00+00:00,22956.48,22967.48,22922.48,22954.48
2026-04-02 08:30:00+00:00,22954.48,22981.48,22940.48,22948.48
2026-04-02 08:45:00+00:00,22948.48,22967.48,22936.48,22952.48
2026-04-02 09:00:00+00:00,22952.48,22967.48,22890.48,22896.48
2026-04-02 09:15:00+00:00,22895.48,22934.48,22890.48,22923.48
2026-04-02 09:30:00+00:00,22925.48,22925.48,22873.48,22887.48
2026-04-02 09:45:00+00:00,22886.48,22911.48,22876.48,22896.48
2026-04-02 10:00:00+00:00,22895.48,22901.48,22842.48,22845.48
2026-04-02 10:15:00+00:00,22844.48,22847.48,22799.48,22804.48
2026-04-02 10:30:00+00:00,22804.48,22830.48,22780.48,22819.48
2026-04-02 10:45:00+00:00,22818.48,22832.48,22805.48,22816.48
2026-04-02 11:00:00+00:00,22816.48,22835.48,22785.48,22794.48
2026-04-02 11:15:00+00:00,22794.48,22797.48,22740.48,22742.13
2026-04-02 11:30:00+00:00,22742.48,22763.48,22725.48,22736.48
2026-04-02 11:45:00+00:00,22736.48,22764.48,22713.48,22714.48
2026-04-02 12:00:00+00:00,22714.48,22722.48,22667.48,22689.48
2026-04-02 12:15:00+00:00,22690.48,22763.48,22681.48,22741.73
2026-04-02 12:30:00+00:00,22738.73,22766.13,22735.48,22750.48
2026-04-02 12:45:00+00:00,22749.48,22783.48,22746.13,22756.48
2026-04-02 13:00:00+00:00,22756.48,22794.48,22743.48,22751.48
2026-04-02 13:15:00+00:00,22751.48,22777.48,22746.13,22774.48
2026-04-02 13:30:00+00:00,22775.48,22806.48,22760.48,22781.48
2026-04-02 13:45:00+00:00,22782.48,22894.48,22778.48,22886.48
2026-04-02 14:00:00+00:00,22888.73,22897.13,22846.48,22879.48
2026-04-02 14:15:00+00:00,22881.48,22927.48,22879.48,22912.48
2026-04-02 14:30:00+00:00,22911.48,23248.73,22908.48,23143.48
2026-04-02 14:45:00+00:00,23143.13,23165.48,23072.48,23135.13
2026-04-02 15:00:00+00:00,23135.13,23155.48,23095.48,23135.13
2026-04-02 15:15:00+00:00,23137.48,23161.48,23071.48,23105.48
2026-04-02 15:30:00+00:00,23105.48,23161.48,23095.48,23137.48
2026-04-02 15:45:00+00:00,23136.48,23138.13,23066.73,23105.73
2026-04-02 16:00:00+00:00,23105.73,23130.13,23070.13,23105.23
2026-04-02 16:15:00+00:00,23105.23,23120.13,23066.23,23102.23
2026-04-02 16:30:00+00:00,23101.23,23158.48,23089.23,23145.23
2026-04-02 16:45:00+00:00,23146.23,23158.48,23129.13,23129.13
2026-04-02 17:00:00+00:00,23130.13,23188.48,23121.23,23183.48
2026-04-02 17:15:00+00:00,23184.13,23209.13,23175.73,23191.73
2026-04-02 17:30:00+00:00,23193.13,23201.48,23175.23,23188.73
2026-04-02 17:45:00+00:00,23190.48,23190.48,23137.23,23159.48
2026-04-02 18:00:00+00:00,23160.48,23182.48,23157.23,23173.48
2026-04-02 18:15:00+00:00,23173.48,23181.48,23157.73,23165.23
2026-04-02 18:30:00+00:00,23164.23,23191.48,23162.23,23184.13
2026-04-02 18:45:00+00:00,23183.73,23193.73,23177.73,23178.73
2026-04-02 19:00:00+00:00,23178.73,23199.13,23169.73,23189.23
2026-04-02 19:15:00+00:00,23187.23,23196.23,23174.13,23179.73
2026-04-02 19:30:00+00:00,23182.48,23183.13,23168.73,23171.48
2026-04-02 19:45:00+00:00,23171.48,23212.48,23162.48,23205.63
2026-04-07 00:15:00+00:00,23290.43,23360.83,23290.43,23311.08
2026-04-07 00:30:00+00:00,23310.08,23317.53,23280.08,23289.08
2026-04-07 00:45:00+00:00,23289.08,23299.08,23267.08,23273.08
2026-04-07 01:00:00+00:00,23273.08,23290.08,23224.08,23242.08
2026-04-07 01:15:00+00:00,23245.08,23259.08,23235.08,23259.08
2026-04-07 01:30:00+00:00,23258.08,23258.08,23203.08,23214.08
2026-04-07 01:45:00+00:00,23214.08,23226.53,23163.08,23174.53
2026-04-07 02:00:00+00:00,23176.53,23180.08,23152.08,23161.08
2026-04-07 02:15:00+00:00,23161.08,23172.53,23149.08,23164.08
2026-04-07 02:30:00+00:00,23162.08,23183.08,23160.08,23180.08
2026-04-07 02:45:00+00:00,23181.08,23198.53,23174.08,23179.08
2026-04-07 03:00:00+00:00,23180.08,23184.08,23168.08,23171.08
2026-04-07 03:15:00+00:00,23171.08,23172.08,23154.53,23162.08
2026-04-07 03:30:00+00:00,23161.08,23172.08,23154.53,23164.08
2026-04-07 03:45:00+00:00,23163.08,23176.53,23160.08,23163.08
2026-04-07 04:00:00+00:00,23163.08,23171.08,23145.08,23148.08
2026-04-07 04:15:00+00:00,23147.08,23179.08,23144.08,23170.08
2026-04-07 04:30:00+00:00,23170.08,23191.08,23143.53,23145.03
2026-04-07 04:45:00+00:00,23144.03,23156.03,23130.33,23132.43
2026-04-07 05:00:00+00:00,23132.43,23148.83,23127.08,23143.08
2026-04-07 05:15:00+00:00,23141.08,23144.08,23111.53,23114.53
2026-04-07 05:30:00+00:00,23113.08,23138.03,23104.53,23115.08
2026-04-07 05:45:00+00:00,23115.53,23137.83,23114.53,23126.03
2026-04-07 06:00:00+00:00,23124.53,23138.43,23102.48,23103.48
2026-04-07 06:15:00+00:00,23103.48,23124.23,23087.48,23114.48
2026-04-07 06:30:00+00:00,23114.48,23119.48,23075.48,23090.48
2026-04-07 06:45:00+00:00,23089.48,23164.78,23080.48,23161.78
2026-04-07 07:00:00+00:00,23160.78,23202.48,23136.23,23162.23
2026-04-07 07:15:00+00:00,23162.23,23169.48,23100.48,23112.48
2026-04-07 07:30:00+00:00,23113.48,23164.48,23093.48,23148.48
2026-04-07 07:45:00+00:00,23148.48,23180.48,23108.48,23178.48
2026-04-07 08:00:00+00:00,23178.48,23295.48,23172.48,23283.48
2026-04-07 08:15:00+00:00,23283.48,23366.48,23258.23,23343.48
2026-04-07 08:30:00+00:00,23344.48,23387.48,23334.23,23350.48
2026-04-07 08:45:00+00:00,23350.48,23366.48,23307.48,23331.48
2026-04-07 09:00:00+00:00,23330.48,23388.48,23326.48,23362.48
2026-04-07 09:15:00+00:00,23362.48,23404.48,23347.48,23385.48
2026-04-07 09:30:00+00:00,23386.48,23412.48,23370.48,23379.48
2026-04-07 09:45:00+00:00,23379.48,23397.48,23351.48,23375.48
2026-04-07 10:00:00+00:00,23376.48,23393.48,23181.83,23324.33
2026-04-07 10:15:00+00:00,23325.23,23356.48,23206.33,23270.33
2026-04-07 10:30:00+00:00,23272.23,23281.48,23176.83,23205.23
2026-04-07 10:45:00+00:00,23204.48,23212.23,23097.23,23121.33
2026-04-07 11:00:00+00:00,23125.23,23164.48,23107.48,23140.48
2026-04-07 11:15:00+00:00,23142.23,23184.48,23122.48,23127.48
2026-04-07 11:30:00+00:00,23126.48,23149.48,23075.48,23128.48
2026-04-07 11:45:00+00:00,23128.48,23130.48,23086.48,23101.48
2026-04-07 12:00:00+00:00,23101.48,23148.33,23020.33,23073.23
2026-04-07 12:15:00+00:00,23073.23,23164.23,23040.48,23163.48
2026-04-07 12:30:00+00:00,23163.48,23167.48,23115.48,23119.48
2026-04-07 12:45:00+00:00,23119.48,23191.23,23053.48,23087.48
2026-04-07 13:00:00+00:00,23087.48,23139.48,23073.23,23107.23
2026-04-07 13:15:00+00:00,23106.33,23126.48,23085.48,23099.48
2026-04-07 13:30:00+00:00,23098.48,23124.48,23020.48,23024.48
2026-04-07 13:45:00+00:00,23023.48,23028.48,22935.48,22937.48
2026-04-07 14:00:00+00:00,22937.48,22943.48,22841.48,22902.23
2026-04-07 14:15:00+00:00,22902.48,22992.48,22896.48,22978.48
2026-04-07 14:30:00+00:00,22982.23,23025.48,22959.48,22992.48
2026-04-07 14:45:00+00:00,22993.48,23051.48,22888.48,22891.48
2026-04-07 15:00:00+00:00,22890.48,22897.48,22851.48,22863.48
2026-04-07 15:15:00+00:00,22863.48,22945.23,22860.48,22942.48
2026-04-07 15:30:00+00:00,22943.48,22946.48,22882.33,22886.23
2026-04-07 15:45:00+00:00,22885.48,22950.48,22871.48,22915.48
2026-04-07 16:00:00+00:00,22915.48,23032.48,22908.48,22987.48
2026-04-07 16:15:00+00:00,22987.48,23029.23,22953.48,23009.33
2026-04-07 16:30:00+00:00,23006.33,23044.23,22999.33,23022.23
2026-04-07 16:45:00+00:00,23022.23,23063.48,23020.33,23034.23
2026-04-07 17:00:00+00:00,23033.48,23063.23,23022.48,23040.48
2026-04-07 17:15:00+00:00,23039.23,23048.23,22993.48,23004.48
2026-04-07 17:30:00+00:00,23004.48,23108.48,23004.48,23060.48
2026-04-07 17:45:00+00:00,23060.48,23085.33,23045.33,23063.23
2026-04-07 18:00:00+00:00,23063.48,23072.23,23038.33,23059.33
2026-04-07 18:15:00+00:00,23060.33,23081.48,23057.23,23076.48
2026-04-07 18:30:00+00:00,23076.48,23080.48,23036.48,23043.48
2026-04-07 18:45:00+00:00,23043.48,23054.33,23007.33,23020.23
2026-04-07 19:00:00+00:00,23019.48,23034.33,22990.08,23014.33
2026-04-07 19:15:00+00:00,23015.23,23181.23,23008.08,23097.33
2026-04-07 19:30:00+00:00,23096.33,23119.33,23064.08,23104.08
2026-04-07 19:45:00+00:00,23103.08,23389.3,23092.08,23219.73
2026-04-07 20:00:00+00:00,23219.73,23253.35,23196.83,23244.35
2026-04-07 20:15:00+00:00,23246.35,23255.35,23206.35,23218.35
2026-04-07 20:30:00+00:00,23219.35,23282.91,23219.35,23253.83
2026-04-07 20:45:00+00:00,23252.83,23269.83,23236.83,23249.83
2026-04-08 00:15:00+00:00,23766.8,23977.52,23763.8,23947.17
2026-04-08 00:30:00+00:00,23947.17,23977.62,23899.52,23905.52
2026-04-08 00:45:00+00:00,23905.52,23956.89,23901.52,23929.52
2026-04-08 01:00:00+00:00,23929.52,23953.12,23897.52,23939.52
2026-04-08 01:15:00+00:00,23939.52,23962.52,23920.89,23939.52
2026-04-08 01:30:00+00:00,23939.52,24019.92,23920.39,23998.52
2026-04-08 01:45:00+00:00,23999.52,24060.92,23999.52,24055.12
2026-04-08 02:00:00+00:00,24055.12,24083.52,24047.52,24054.52
2026-04-08 02:15:00+00:00,24054.52,24070.52,24032.52,24039.52
2026-04-08 02:30:00+00:00,24040.52,24077.52,24032.52,24033.52
2026-04-08 02:45:00+00:00,24033.52,24043.92,24021.52,24034.52
2026-04-08 03:00:00+00:00,24034.52,24047.12,24026.52,24037.17
2026-04-08 03:15:00+00:00,24037.17,24051.12,24002.62,24005.62
2026-04-08 03:30:00+00:00,24005.62,24024.52,23996.62,24011.17
2026-04-08 03:45:00+00:00,24010.62,24024.62,24005.17,24016.17
2026-04-08 04:00:00+00:00,24017.62,24067.62,24014.17,24065.92
2026-04-08 04:15:00+00:00,24065.62,24122.12,24056.17,24121.52
2026-04-08 04:30:00+00:00,24121.52,24137.92,24114.62,24114.62
2026-04-08 04:45:00+00:00,24112.62,24141.12,24103.62,24109.12
2026-04-08 05:00:00+00:00,24109.52,24111.52,24027.52,24052.12
2026-04-08 05:15:00+00:00,24052.12,24107.92,24045.62,24103.12
2026-04-08 05:30:00+00:00,24102.12,24122.62,24069.17,24103.62
2026-04-08 05:45:00+00:00,24102.62,24133.62,24074.62,24117.52
2026-04-08 06:00:00+00:00,24119.17,24251.42,24119.17,24142.57
2026-04-08 06:15:00+00:00,24142.57,24159.57,24107.32,24110.32
2026-04-08 06:30:00+00:00,24109.57,24174.57,24081.32,24146.57
2026-04-08 06:45:00+00:00,24147.32,24196.57,24121.57,24139.57
2026-04-08 07:00:00+00:00,24141.57,24160.57,23985.57,23999.57
2026-04-08 07:15:00+00:00,23999.57,24134.57,23984.57,24087.57
2026-04-08 07:30:00+00:00,24087.57,24087.57,23993.57,23993.57
2026-04-08 07:45:00+00:00,23993.57,24028.57,23954.57,23966.57
2026-04-08 08:00:00+00:00,23966.57,23995.57,23931.57,23979.57
2026-04-08 08:15:00+00:00,23980.57,24004.57,23932.57,23966.57
2026-04-08 08:30:00+00:00,23965.57,24028.57,23911.57,23947.57
2026-04-08 08:45:00+00:00,23949.57,23989.57,23944.32,23976.32
2026-04-08 09:00:00+00:00,23976.32,24020.57,23929.32,24011.57
2026-04-08 09:15:00+00:00,24011.32,24017.57,23971.57,23979.32
2026-04-08 09:30:00+00:00,23979.57,24011.57,23894.57,23896.32
2026-04-08 09:45:00+00:00,23897.32,23982.57,23887.57,23954.57
2026-04-08 10:00:00+00:00,23952.42,23968.57,23925.57,23957.57
2026-04-08 10:15:00+00:00,23958.57,24028.57,23930.32,24019.57
2026-04-08 10:30:00+00:00,24021.57,24073.57,24018.57,24071.57
2026-04-08 10:45:00+00:00,24071.57,24077.57,24047.57,24055.57
2026-04-08 11:00:00+00:00,24057.57,24100.57,24029.57,24084.57
2026-04-08 11:15:00+00:00,24085.57,24151.57,24050.42,24112.32
2026-04-08 11:30:00+00:00,24111.32,24134.32,24082.42,24116.32
2026-04-08 11:45:00+00:00,24115.32,24156.57,24101.32,24119.57
2026-04-08 12:00:00+00:00,24119.57,24165.57,24111.32,24158.32
2026-04-08 12:15:00+00:00,24158.32,24166.32,24031.32,24109.57
2026-04-08 12:30:00+00:00,24108.32,24157.57,24103.42,24145.57
2026-04-08 12:45:00+00:00,24145.32,24177.57,24133.57,24146.57
2026-04-08 13:00:00+00:00,24147.32,24174.57,24113.57,24128.57
2026-04-08 13:15:00+00:00,24128.57,24146.57,24108.57,24114.57
2026-04-08 13:30:00+00:00,24113.57,24128.57,24025.42,24047.42
2026-04-08 13:45:00+00:00,24049.32,24114.57,24038.32,24082.57
2026-04-08 14:00:00+00:00,24084.32,24124.42,24043.17,24110.32
2026-04-08 14:15:00+00:00,24110.32,24127.32,24045.42,24051.32
2026-04-08 14:30:00+00:00,24052.57,24056.57,24003.32,24008.32
2026-04-08 14:45:00+00:00,24009.32,24038.57,23967.32,24028.57
2026-04-08 15:00:00+00:00,24028.57,24048.57,23973.32,24009.57
2026-04-08 15:15:00+00:00,24009.57,24054.57,23986.57,24022.57
2026-04-08 15:30:00+00:00,24019.57,24117.57,24016.57,24096.57
2026-04-08 15:45:00+00:00,24095.57,24119.57,24095.57,24102.57
2026-04-08 16:00:00+00:00,24103.32,24124.57,24095.17,24101.57
2026-04-08 16:15:00+00:00,24102.57,24106.57,24064.57,24074.57
2026-04-08 16:30:00+00:00,24074.42,24089.57,24064.57,24083.57
2026-04-08 16:45:00+00:00,24083.57,24104.57,24081.57,24089.42
2026-04-08 17:00:00+00:00,24090.32,24100.57,24059.57,24076.57
2026-04-08 17:15:00+00:00,24076.57,24083.57,24024.57,24039.32
2026-04-08 17:30:00+00:00,24038.32,24066.32,24033.32,24056.42
2026-04-08 17:45:00+00:00,24056.57,24065.57,24046.42,24059.42
2026-04-08 18:00:00+00:00,24059.57,24084.42,24048.17,24075.32
2026-04-08 18:15:00+00:00,24075.57,24082.57,23962.17,24012.57
2026-04-08 18:30:00+00:00,24012.57,24029.57,23967.32,23971.32
2026-04-08 18:45:00+00:00,23970.57,23981.32,23935.42,23942.57
2026-04-08 19:00:00+00:00,23940.57,23974.32,23931.57,23963.32
2026-04-08 19:15:00+00:00,23962.42,23970.57,23926.32,23934.57
2026-04-08 19:30:00+00:00,23934.57,24001.42,23933.57,23997.57
2026-04-08 19:45:00+00:00,23996.57,24061.42,23989.32,24044.82
2026-04-08 20:00:00+00:00,24043.82,24050.92,24013.92,24018.92
2026-04-08 20:15:00+00:00,24019.92,24030.92,24011.92,24013.92
2026-04-08 20:30:00+00:00,24012.92,24015.92,24002.92,24003.92
2026-04-08 20:45:00+00:00,24004.92,24008.92,23996.92,24006.92
2026-04-09 00:15:00+00:00,23956.15,23972.45,23941.95,23955.22
2026-04-09 00:30:00+00:00,23955.22,23976.95,23944.95,23945.95
2026-04-09 00:45:00+00:00,23945.95,23949.95,23915.95,23918.85
2026-04-09 01:00:00+00:00,23918.85,23931.95,23893.45,23898.95
2026-04-09 01:15:00+00:00,23898.95,23900.45,23872.25,23884.45
2026-04-09 01:30:00+00:00,23883.45,23905.95,23868.95,23888.95
2026-04-09 01:45:00+00:00,23888.95,23916.95,23883.45,23909.45
2026-04-09 02:00:00+00:00,23909.45,23922.75,23898.95,23904.95
2026-04-09 02:15:00+00:00,23904.95,23916.95,23893.22,23898.95
2026-04-09 02:30:00+00:00,23898.95,23920.85,23897.45,23911.95
2026-04-09 02:45:00+00:00,23913.45,23918.95,23899.72,23899.72
2026-04-09 03:00:00+00:00,23900.45,23914.95,23897.95,23902.95
2026-04-09 03:15:00+00:00,23902.95,23912.25,23890.95,23895.22
2026-04-09 03:30:00+00:00,23894.95,23909.95,23883.95,23891.25
2026-04-09 03:45:00+00:00,23891.25,23904.85,23876.95,23890.45
2026-04-09 04:00:00+00:00,23890.45,23903.95,23886.95,23897.95
2026-04-09 04:15:00+00:00,23897.95,23903.45,23881.95,23887.95
2026-04-09 04:30:00+00:00,23887.95,23901.25,23879.95,23895.95
2026-04-09 04:45:00+00:00,23895.95,23905.45,23891.45,23895.95
2026-04-09 05:00:00+00:00,23895.95,23905.25,23883.95,23890.45
2026-04-09 05:15:00+00:00,23890.45,23932.45,23890.45,23929.95
2026-04-09 05:30:00+00:00,23929.95,23972.45,23924.45,23960.95
2026-04-09 05:45:00+00:00,23959.95,23965.95,23921.95,23937.25
2026-04-09 06:00:00+00:00,23935.85,23978.0,23930.95,23948.65
2026-04-09 06:15:00+00:00,23949.0,23954.65,23930.65,23945.0
2026-04-09 06:30:00+00:00,23947.0,23949.0,23925.65,23931.65
2026-04-09 06:45:00+00:00,23931.65,23952.0,23899.65,23951.65
2026-04-09 07:00:00+00:00,23953.0,24014.0,23921.2,23940.0
2026-04-09 07:15:00+00:00,23940.0,23940.0,23865.0,23890.0
2026-04-09 07:30:00+00:00,23889.0,23897.0,23841.0,23846.0
2026-04-09 07:45:00+00:00,23845.0,23856.0,23804.0,23845.0
2026-04-09 08:00:00+00:00,23845.0,23850.0,23805.0,23814.0
2026-04-09 08:15:00+00:00,23816.0,23845.0,23789.0,23794.0
2026-04-09 08:30:00+00:00,23793.0,23813.0,23780.0,23810.0
2026-04-09 08:45:00+00:00,23810.0,23822.0,23765.0,23770.0
2026-04-09 09:00:00+00:00,23770.0,23808.0,23751.65,23799.0
2026-04-09 09:15:00+00:00,23800.0,23822.0,23786.0,23809.0
2026-04-09 09:30:00+00:00,23808.0,23815.0,23782.0,23785.0
2026-04-09 09:45:00+00:00,23786.0,23811.0,23786.0,23808.0
2026-04-09 10:00:00+00:00,23809.0,23823.0,23781.0,23786.0
2026-04-09 10:15:00+00:00,23786.0,23822.0,23775.0,23807.0
2026-04-09 10:30:00+00:00,23808.0,23823.0,23790.0,23815.0
2026-04-09 10:45:00+00:00,23814.0,23821.0,23771.0,23774.0
2026-04-09 11:00:00+00:00,23774.0,23799.0,23763.2,23770.0
2026-04-09 11:15:00+00:00,23770.0,23788.0,23759.0,23780.0
2026-04-09 11:30:00+00:00,23779.0,23837.0,23778.0,23825.0
2026-04-09 11:45:00+00:00,23825.0,23851.0,23824.0,23836.0
2026-04-09 12:00:00+00:00,23836.0,23849.0,23816.0,23824.0
2026-04-09 12:15:00+00:00,23825.0,23839.25,23803.0,23837.75
2026-04-09 12:30:00+00:00,23838.25,23851.65,23803.0,23810.0
2026-04-09 12:45:00+00:00,23810.0,23822.0,23770.0,23778.0
2026-04-09 13:00:00+00:00,23778.0,23788.0,23749.0,23765.0
2026-04-09 13:15:00+00:00,23766.0,23780.0,23747.0,23776.0
2026-04-09 13:30:00+00:00,23777.0,23789.0,23731.0,23757.0
2026-04-09 13:45:00+00:00,23756.0,23759.0,23694.0,23722.0
2026-04-09 14:00:00+00:00,23722.0,23739.0,23691.0,23720.0
2026-04-09 14:15:00+00:00,23719.0,23726.0,23679.0,23696.0
2026-04-09 14:30:00+00:00,23696.0,23722.0,23684.0,23705.0
2026-04-09 14:45:00+00:00,23704.0,23734.0,23700.0,23715.0
2026-04-09 15:00:00+00:00,23715.0,23725.0,23676.0,23721.0
2026-04-09 15:15:00+00:00,23721.0,23776.0,23719.0,23767.0
2026-04-09 15:30:00+00:00,23763.0,23858.0,23752.0,23831.0
2026-04-09 15:45:00+00:00,23833.0,23899.0,23821.0,23888.0
2026-04-09 16:00:00+00:00,23888.0,23948.0,23888.0,23895.0
2026-04-09 16:15:00+00:00,23895.0,23931.0,23891.0,23902.0
2026-04-09 16:30:00+00:00,23901.0,23910.0,23874.0,23881.0
2026-04-09 16:45:00+00:00,23880.0,23904.0,23861.0,23891.65
2026-04-09 17:00:00+00:00,23891.65,23918.0,23874.25,23914.0
2026-04-09 17:15:00+00:00,23914.0,23937.0,23908.0,23911.0
2026-04-09 17:30:00+00:00,23910.0,23942.0,23890.0,23921.0
2026-04-09 17:45:00+00:00,23921.0,23929.0,23909.0,23918.0
2026-04-09 18:00:00+00:00,23918.0,23920.0,23852.0,23872.0
2026-04-09 18:15:00+00:00,23873.0,23895.0,23858.0,23860.0
2026-04-09 18:30:00+00:00,23860.0,23872.0,23833.0,23855.65
2026-04-09 18:45:00+00:00,23855.65,23878.0,23848.65,23873.0
2026-04-09 19:00:00+00:00,23873.65,23906.0,23864.0,23896.0
2026-04-09 19:15:00+00:00,23899.0,23903.0,23882.0,23897.0
2026-04-09 19:30:00+00:00,23897.0,23917.0,23894.0,23904.0
2026-04-09 19:45:00+00:00,23903.0,23915.0,23876.0,23900.15
2026-04-09 20:00:00+00:00,23900.15,23903.25,23876.25,23885.25
2026-04-09 20:15:00+00:00,23884.25,23889.26,23878.25,23888.26
2026-04-09 20:30:00+00:00,23889.26,23900.26,23888.26,23895.26
2026-04-09 20:45:00+00:00,23894.26,23897.26,23879.26,23890.26
2026-04-10 00:15:00+00:00,23852.25,23870.25,23851.25,23866.25
2026-04-10 00:30:00+00:00,23866.25,23873.25,23857.25,23858.52
2026-04-10 00:45:00+00:00,23858.52,23876.25,23848.52,23866.02
2026-04-10 01:00:00+00:00,23871.25,23871.75,23853.02,23866.25
