ts,open,high,low,close
2026-04-02 08:30:00+00:00,22954.48,22981.48,22936.48,22952.48
2026-04-02 09:00:00+00:00,22952.48,22967.48,22890.48,22923.48
2026-04-02 09:30:00+00:00,22925.48,22925.48,22873.48,22896.48
2026-04-02 10:00:00+00:00,22895.48,22901.48,22799.48,22804.48
2026-04-02 10:30:00+00:00,22804.48,22832.48,22780.48,22816.48
2026-04-02 11:00:00+00:00,22816.48,22835.48,22740.48,22742.13
2026-04-02 11:30:00+00:00,22742.48,22764.48,22713.48,22714.48
2026-04-02 12:00:00+00:00,22714.48,22763.48,22667.48,22741.73
2026-04-02 12:30:00+00:00,22738.73,22783.48,22735.48,22756.48
2026-04-02 13:00:00+00:00,22756.48,22794.48,22743.48,22774.48
2026-04-02 13:30:00+00:00,22775.48,22894.48,22760.48,22886.48
2026-04-02 14:00:00+00:00,22888.73,22927.48,22846.48,22912.48
2026-04-02 14:30:00+00:00,22911.48,23248.73,22908.48,23135.13
2026-04-02 15:00:00+00:00,23135.13,23161.48,23071.48,23105.48
2026-04-02 15:30:00+00:00,23105.48,23161.48,23066.73,23105.73
2026-04-02 16:00:00+00:00,23105.73,23130.13,23066.23,23102.23
2026-04-02 16:30:00+00:00,23101.23,23158.48,23089.23,23129.13
2026-04-02 17:00:00+00:00,23130.13,23209.13,23121.23,23191.73
2026-04-02 17:30:00+00:00,23193.13,23201.48,23137.23,23159.48
2026-04-02 18:00:00+00:00,23160.48,23182.48,23157.23,23165.23
2026-04-02 18:30:00+00:00,23164.23,23193.73,23162.23,23178.73
2026-04-02 19:00:00+00:00,23178.73,23199.13,23169.73,23179.73
2026-04-02 19:30:00+00:00,23182.48,23212.48,23162.48,23205.63
2026-04-07 00:00:00+00:00,23290.43,23360.83,23290.43,23311.08
2026-04-07 00:30:00+00:00,23310.08,23317.53,23267.08,23273.08
2026-04-07 01:00:00+00:00,23273.08,23290.08,23224.08,23259.08
2026-04-07 01:30:00+00:00,23258.08,23258.08,23163.08,23174.53
2026-04-07 02:00:00+00:00,23176.53,23180.08,23149.08,23164.08
2026-04-07 02:30:00+00:00,23162.08,23198.53,23160.08,23179.08
2026-04-07 03:00:00+00:00,23180.08,23184.08,23154.53,23162.08
2026-04-07 03:30:00+00:00,23161.08,23176.53,23154.53,23163.08
2026-04-07 04:00:00+00:00,23163.08,23179.08,23144.08,23170.08
2026-04-07 04:30:00+00:00,23170.08,23191.08,23130.33,23132.43
2026-04-07 05:00:00+00:00,23132.43,23148.83,23111.53,23114.53
2026-04-07 05:30:00+00:00,23113.08,23138.03,23104.53,23126.03
2026-04-07 06:00:00+00:00,23124.53,23138.43,23087.48,23114.48
2026-04-07 06:30:00+00:00,23114.48,23164.78,23075.48,23161.78
2026-04-07 07:00:00+00:00,23160.78,23202.48,23100.48,23112.48
2026-04-07 07:30:00+00:00,23113.48,23180.48,23093.48,23178.48
2026-04-07 08:00:00+00:00,23178.48,23366.48,23172.48,23343.48
2026-04-07 08:30:00+00:00,23344.48,23387.48,23307.48,23331.48
2026-04-07 09:00:00+00:00,23330.48,23404.48,23326.48,23385.48
2026-04-07 09:30:00+00:00,23386.48,23412.48,23351.48,23375.48
2026-04-07 10:00:00+00:00,23376.48,23393.48,23181.83,23270.33
2026-04-07 10:30:00+00:00,23272.23,23281.48,23097.23,23121.33
2026-04-07 11:00:00+00:00,23125.23,23184.48,23107.48,23127.48
2026-04-07 11:30:00+00:00,23126.48,23149.48,23075.48,23101.48
2026-04-07 12:00:00+00:00,23101.48,23164.23,23020.33,23163.48
2026-04-07 12:30:00+00:00,23163.48,23191.23,23053.48,23087.48
2026-04-07 13:00:00+00:00,23087.48,23139.48,23073.23,23099.48
2026-04-07 13:30:00+00:00,23098.48,23124.48,22935.48,22937.48
2026-04-07 14:00:00+00:00,22937.48,22992.48,22841.48,22978.48
2026-04-07 14:30:00+00:00,22982.23,23051.48,22888.48,22891.48
2026-04-07 15:00:00+00:00,22890.48,22945.23,22851.48,22942.48
2026-04-07 15:30:00+00:00,22943.48,22950.48,22871.48,22915.48
2026-04-07 16:00:00+00:00,22915.48,23032.48,22908.48,23009.33
2026-04-07 16:30:00+00:00,23006.33,23063.48,22999.33,23034.23
2026-04-07 17:00:00+00:00,23033.48,23063.23,22993.48,23004.48
2026-04-07 17:30:00+00:00,23004.48,23108.48,23004.48,23063.23
2026-04-07 18:00:00+00:00,23063.48,23081.48,23038.33,23076.48
2026-04-07 18:30:00+00:00,23076.48,23080.48,23007.33,23020.23
2026-04-07 19:00:00+00:00,23019.48,23181.23,22990.08,23097.33
2026-04-07 19:30:00+00:00,23096.33,23389.3,23064.08,23219.73
2026-04-07 20:00:00+00:00,23219.73,23255.35,23196.83,23218.35
2026-04-07 20:30:00+00:00,23219.35,23282.91,23219.35,23249.83
2026-04-08 00:00:00+00:00,23766.8,23977.52,23763.8,23947.17
2026-04-08 00:30:00+00:00,23947.17,23977.62,23899.52,23929.52
2026-04-08 01:00:00+00:00,23929.52,23962.52,23897.52,23939.52
2026-04-08 01:30:00+00:00,23939.52,24060.92,23920.39,24055.12
2026-04-08 02:00:00+00:00,24055.12,24083.52,24032.52,24039.52
2026-04-08 02:30:00+00:00,24040.52,24077.52,24021.52,24034.52
2026-04-08 03:00:00+00:00,24034.52,24051.12,24002.62,24005.62
2026-04-08 03:30:00+00:00,24005.62,24024.62,23996.62,24016.17
2026-04-08 04:00:00+00:00,24017.62,24122.12,24014.17,24121.52
2026-04-08 04:30:00+00:00,24121.52,24141.12,24103.62,24109.12
2026-04-08 05:00:00+00:00,24109.52,24111.52,24027.52,24103.12
2026-04-08 05:30:00+00:00,24102.12,24133.62,24069.17,24117.52
2026-04-08 06:00:00+00:00,24119.17,24251.42,24107.32,24110.32
2026-04-08 06:30:00+00:00,24109.57,24196.57,24081.32,24139.57
2026-04-08 07:00:00+00:00,24141.57,24160.57,23984.57,24087.57
2026-04-08 07:30:00+00:00,24087.57,24087.57,23954.57,23966.57
2026-04-08 08:00:00+00:00,23966.57,24004.57,23931.57,23966.57
2026-04-08 08:30:00+00:00,23965.57,24028.57,23911.57,23976.32
2026-04-08 09:00:00+00:00,23976.32,24020.57,23929.32,23979.32
2026-04-08 09:30:00+00:00,23979.57,24011.57,23887.57,23954.57
2026-04-08 10:00:00+00:00,23952.42,24028.57,23925.57,24019.57
2026-04-08 10:30:00+00:00,24021.57,24077.57,24018.57,24055.57
2026-04-08 11:00:00+00:00,24057.57,24151.57,24029.57,24112.32
2026-04-08 11:30:00+00:00,24111.32,24156.57,24082.42,24119.57
2026-04-08 12:00:00+00:00,24119.57,24166.32,24031.32,24109.57
2026-04-08 12:30:00+00:00,24108.32,24177.57,24103.42,24146.57
2026-04-08 13:00:00+00:00,24147.32,24174.57,24108.57,24114.57
2026-04-08 13:30:00+00:00,24113.57,24128.57,24025.42,24082.57
2026-04-08 14:00:00+00:00,24084.32,24127.32,24043.17,24051.32
2026-04-08 14:30:00+00:00,24052.57,24056.57,23967.32,24028.57
2026-04-08 15:00:00+00:00,24028.57,24054.57,23973.32,24022.57
2026-04-08 15:30:00+00:00,24019.57,24119.57,24016.57,24102.57
2026-04-08 16:00:00+00:00,24103.32,24124.57,24064.57,24074.57
2026-04-08 16:30:00+00:00,24074.42,24104.57,24064.57,24089.42
2026-04-08 17:00:00+00:00,24090.32,24100.57,24024.57,24039.32
2026-04-08 17:30:00+00:00,24038.32,24066.32,24033.32,24059.42
2026-04-08 18:00:00+00:00,24059.57,24084.42,23962.17,24012.57
2026-04-08 18:30:00+00:00,24012.57,24029.57,23935.42,23942.57
2026-04-08 19:00:00+00:00,23940.57,23974.32,23926.32,23934.57
2026-04-08 19:30:00+00:00,23934.57,24061.42,23933.57,24044.82
2026-04-08 20:00:00+00:00,24043.82,24050.92,24011.92,24013.92
2026-04-08 20:30:00+00:00,24012.92,24015.92,23996.92,24006.92
2026-04-09 00:00:00+00:00,23956.15,23972.45,23941.95,23955.22
2026-04-09 00:30:00+00:00,23955.22,23976.95,23915.95,23918.85
2026-04-09 01:00:00+00:00,23918.85,23931.95,23872.25,23884.45
2026-04-09 01:30:00+00:00,23883.45,23916.95,23868.95,23909.45
2026-04-09 02:00:00+00:00,23909.45,23922.75,23893.22,23898.95
2026-04-09 02:30:00+00:00,23898.95,23920.85,23897.45,23899.72
2026-04-09 03:00:00+00:00,23900.45,23914.95,23890.95,23895.22
2026-04-09 03:30:00+00:00,23894.95,23909.95,23876.95,23890.45
2026-04-09 04:00:00+00:00,23890.45,23903.95,23881.95,23887.95
2026-04-09 04:30:00+00:00,23887.95,23905.45,23879.95,23895.95
2026-04-09 05:00:00+00:00,23895.95,23932.45,23883.95,23929.95
2026-04-09 05:30:00+00:00,23929.95,23972.45,23921.95,23937.25
2026-04-09 06:00:00+00:00,23935.85,23978.0,23930.65,23945.0
2026-04-09 06:30:00+00:00,23947.0,23952.0,23899.65,23951.65
2026-04-09 07:00:00+00:00,23953.0,24014.0,23865.0,23890.0
2026-04-09 07:30:00+00:00,23889.0,23897.0,23804.0,23845.0
2026-04-09 08:00:00+00:00,23845.0,23850.0,23789.0,23794.0
2026-04-09 08:30:00+00:00,23793.0,23822.0,23765.0,23770.0
2026-04-09 09:00:00+00:00,23770.0,23822.0,23751.65,23809.0
2026-04-09 09:30:00+00:00,23808.0,23815.0,23782.0,23808.0
2026-04-09 10:00:00+00:00,23809.0,23823.0,23775.0,23807.0
2026-04-09 10:30:00+00:00,23808.0,23823.0,23771.0,23774.0
2026-04-09 11:00:00+00:00,23774.0,23799.0,23759.0,23780.0
2026-04-09 11:30:00+00:00,23779.0,23851.0,23778.0,23836.0
2026-04-09 12:00:00+00:00,23836.0,23849.0,23803.0,23837.75
2026-04-09 12:30:00+00:00,23838.25,23851.65,23770.0,23778.0
2026-04-09 13:00:00+00:00,23778.0,23788.0,23747.0,23776.0
2026-04-09 13:30:00+00:00,23777.0,23789.0,23694.0,23722.0
2026-04-09 14:00:00+00:00,23722.0,23739.0,23679.0,23696.0
2026-04-09 14:30:00+00:00,23696.0,23734.0,23684.0,23715.0
2026-04-09 15:00:00+00:00,23715.0,23776.0,23676.0,23767.0
2026-04-09 15:30:00+00:00,23763.0,23899.0,23752.0,23888.0
2026-04-09 16:00:00+00:00,23888.0,23948.0,23888.0,23902.0
2026-04-09 16:30:00+00:00,23901.0,23910.0,23861.0,23891.65
2026-04-09 17:00:00+00:00,23891.65,23937.0,23874.25,23911.0
2026-04-09 17:30:00+00:00,23910.0,23942.0,23890.0,23918.0
2026-04-09 18:00:00+00:00,23918.0,23920.0,23852.0,23860.0
2026-04-09 18:30:00+00:00,23860.0,23878.0,23833.0,23873.0
2026-04-09 19:00:00+00:00,23873.65,23906.0,23864.0,23897.0
2026-04-09 19:30:00+00:00,23897.0,23917.0,23876.0,23900.15
2026-04-09 20:00:00+00:00,23900.15,23903.25,23876.25,23888.26
2026-04-09 20:30:00+00:00,23889.26,23900.26,23879.26,23890.26
2026-04-10 00:00:00+00:00,23852.25,23870.25,23851.25,23866.25
2026-04-10 00:30:00+00:00,23866.25,23876.25,23848.52,23866.02
2026-04-10 01:00:00+00:00,23871.25,23876.25,23853.02,23875.25
2026-04-10 01:30:00+00:00,23874.25,23930.75,23868.25,23900.02
2026-04-10 02:00:00+00:00,23903.25,23905.25,23869.25,23885.75
2026-04-10 02:30:00+00:00,23886.25,23897.25,23879.75,23895.25
2026-04-10 03:00:00+00:00,23894.25,23916.15,23880.75,23881.75
2026-04-10 03:30:00+00:00,23882.15,23916.55,23882.15,23898.75
2026-04-10 04:00:00+00:00,23895.25,23921.55,23885.25,23919.75
2026-04-10 04:30:00+00:00,23921.55,23933.15,23903.75,23908.75
2026-04-10 05:00:00+00:00,23908.75,23927.25,23892.52,23892.52
2026-04-10 05:30:00+00:00,23893.52,23930.35,23882.25,23893.35
2026-04-10 06:00:00+00:00,23893.35,23912.55,23855.1,23872.1
2026-04-10 06:30:00+00:00,23873.1,23883.1,23845.1,23861.1
2026-04-10 07:00:00+00:00,23856.1,23861.1,23805.1,23854.1
2026-04-10 07:30:00+00:00,23854.1,23879.1,23835.1,23862.1
2026-04-10 08:00:00+00:00,23862.1,23871.1,23824.5,23856.1
2026-04-10 08:30:00+00:00,23855.1,23863.1,23772.1,23788.1
2026-04-10 09:00:00+00:00,23788.1,23944.1,23785.1,23874.1
2026-04-10 09:30:00+00:00,23874.1,23955.1,23848.1,23937.1
2026-04-10 10:00:00+00:00,23937.1,23987.1,23889.1,23983.1
2026-04-10 10:30:00+00:00,23983.1,24011.8,23959.1,23985.8
2026-04-10 11:00:00+00:00,23985.8,24030.3,23975.3,23990.8
2026-04-10 11:30:00+00:00,23989.8,23999.8,23953.8,23964.8
2026-04-10 12:00:00+00:00,23964.8,24005.8,23954.8,23988.52
2026-04-10 12:30:00+00:00,23988.52,24050.52,23972.8,23976.8
2026-04-10 13:00:00+00:00,23976.8,24005.8,23961.8,23985.8
2026-04-10 13:30:00+00:00,23985.8,23997.8,23873.8,23929.8
2026-04-10 14:00:00+00:00,23918.55,23978.8,23900.05,23974.8
2026-04-10 14:30:00+00:00,23975.8,23981.8,23861.8,23874.8
2026-04-10 15:00:00+00:00,23873.8,23903.8,23850.05,23854.8
2026-04-10 15:30:00+00:00,23854.8,23867.8,23738.8,23746.8
2026-04-10 16:00:00+00:00,23748.8,23782.8,23735.8,23763.8
2026-04-10 16:30:00+00:00,23763.8,23791.8,23741.8,23783.8
2026-04-10 17:00:00+00:00,23783.8,23785.8,23720.8,23723.8
2026-04-10 17:30:00+00:00,23722.8,23777.8,23716.8,23771.8
2026-04-10 18:00:00+00:00,23772.8,23790.8,23752.8,23778.8
2026-04-10 18:30:00+00:00,23778.8,23788.8,23771.8,23785.8
2026-04-10 19:00:00+00:00,23785.8,23802.8,23782.8,23787.8
2026-04-10 19:30:00+00:00,23787.8,23807.8,23771.8,23793.95
2026-04-13 00:00:00+00:00,23463.43,23509.63,23423.68,23488.13
2026-04-13 00:30:00+00:00,23488.13,23574.68,23488.13,23565.63
2026-04-13 01:00:00+00:00,23565.63,23575.13,23550.68,23563.68
2026-04-13 01:30:00+00:00,23564.68,23571.03,23531.13,23554.13
2026-04-13 02:00:00+00:00,23552.68,23559.63,23514.13,23517.13
2026-04-13 02:30:00+00:00,23517.13,23542.63,23516.13,23536.68
2026-04-13 03:00:00+00:00,23536.68,23543.13,23501.68,23509.13
2026-04-13 03:30:00+00:00,23509.13,23517.68,23491.68,23508.13
2026-04-13 04:00:00+00:00,23508.13,23518.03,23495.13,23507.13
2026-04-13 04:30:00+00:00,23507.13,23536.93,23501.13,23518.68
2026-04-13 05:00:00+00:00,23520.13,23523.13,23488.03,23498.13
2026-04-13 05:30:00+00:00,23499.13,23505.43,23481.13,23485.13
2026-04-13 06:00:00+00:00,23485.13,23544.38,23476.08,23534.08
2026-04-13 06:30:00+00:00,23535.08,23537.08,23489.08,23515.08
2026-04-13 07:00:00+00:00,23516.08,23586.08,23515.08,23575.08
2026-04-13 07:30:00+00:00,23575.08,23598.08,23542.08,23589.08
2026-04-13 08:00:00+00:00,23588.08,23622.08,23563.08,23593.08
2026-04-13 08:30:00+00:00,23594.08,23605.08,23554.08,23580.08
2026-04-13 09:00:00+00:00,23581.08,23618.08,23581.08,23586.08
2026-04-13 09:30:00+00:00,23586.08,23595.08,23539.08,23565.08
2026-04-13 10:00:00+00:00,23566.08,23594.08,23564.08,23578.08
2026-04-13 10:30:00+00:00,23579.08,23587.08,23556.08,23577.08
2026-04-13 11:00:00+00:00,23577.08,23613.08,23539.08,23548.08
2026-04-13 11:30:00+00:00,23547.08,23563.08,23491.08,23499.08
2026-04-13 12:00:00+00:00,23499.08,23541.08,23484.08,23528.08
2026-04-13 12:30:00+00:00,23528.08,23555.08,23513.08,23554.08
2026-04-13 13:00:00+00:00,23554.08,23601.08,23551.08,23593.08
2026-04-13 13:30:00+00:00,23594.08,23752.08,23572.08,23727.08
2026-04-13 14:00:00+00:00,23727.08,23735.08,23687.08,23728.08
2026-04-13 14:30:00+00:00,23729.08,23761.08,23703.08,23748.08
2026-04-13 15:00:00+00:00,23748.08,23765.08,23712.08,23748.08
2026-04-13 15:30:00+00:00,23749.08,23756.08,23709.08,23731.08
2026-04-13 16:00:00+00:00,23732.08,23836.08,23717.08,23820.08
2026-04-13 16:30:00+00:00,23820.08,23902.83,23811.08,23866.08
2026-04-13 17:00:00+00:00,23866.08,23901.08,23863.08,23889.08
2026-04-13 17:30:00+00:00,23889.08,23892.08,23870.08,23878.08
2026-04-13 18:00:00+00:00,23878.08,23910.08,23878.08,23888.08
2026-04-13 18:30:00+00:00,23888.08,23920.08,23885.08,23912.08
2026-04-13 19:00:00+00:00,23912.08,23923.08,23895.08,23906.08
2026-04-13 19:30:00+00:00,23906.08,23952.33,23886.08,23948.33
2026-04-13 20:00:00+00:00,23948.33,23953.31,23928.86,23944.31
2026-04-13 20:30:00+00:00,23945.31,23963.31,23944.31,23960.31
2026-04-14 00:00:00+00:00,23938.71,23943.81,23927.01,23930.51
2026-04-14 00:30:00+00:00,23930.51,23945.01,23925.01,23926.51
2026-04-14 01:00:00+00:00,23928.51,23928.51,23911.01,23916.28
2026-04-14 01:30:00+00:00,23916.28,23918.01,23892.51,23900.51
2026-04-14 02:00:00+00:00,23899.51,23920.51,23891.01,23902.51
2026-04-14 02:30:00+00:00,23902.51,23905.81,23888.51,23895.78
2026-04-14 03:00:00+00:00,23894.78,23901.01,23880.81,23883.01
2026-04-14 03:30:00+00:00,23883.01,23891.81,23878.01,23885.51
2026-04-14 04:00:00+00:00,23885.51,23901.31,23883.51,23888.91
2026-04-14 04:30:00+00:00,23888.91,23896.01,23881.91,23886.51
2026-04-14 05:00:00+00:00,23886.51,23905.31,23883.51,23894.31
2026-04-14 05:30:00+00:00,23894.31,23923.31,23870.81,23912.31
2026-04-14 06:00:00+00:00,23910.51,23935.11,23903.26,23918.06
2026-04-14 06:30:00+00:00,23918.06,23954.06,23909.71,23948.71
2026-04-14 07:00:00+00:00,23948.06,24020.06,23908.06,24001.06
2026-04-14 07:30:00+00:00,24002.06,24025.06,23970.06,24005.06
2026-04-14 08:00:00+00:00,24004.06,24019.71,23975.06,24000.06
2026-04-14 08:30:00+00:00,24000.06,24046.06,23980.06,24042.06
2026-04-14 09:00:00+00:00,24042.06,24061.06,23984.56,23987.56
2026-04-14 09:30:00+00:00,23988.56,23990.56,23949.56,23979.56
2026-04-14 10:00:00+00:00,23980.56,23994.56,23959.56,23976.56
2026-04-14 10:30:00+00:00,23975.56,23979.56,23942.56,23959.56
2026-04-14 11:00:00+00:00,23957.56,24000.56,23947.56,23989.56
2026-04-14 11:30:00+00:00,23990.56,24055.31,23969.56,24015.21
2026-04-14 12:00:00+00:00,24016.56,24039.56,23994.56,24034.81
2026-04-14 12:30:00+00:00,24034.81,24103.21,24009.56,24029.56
2026-04-14 13:00:00+00:00,24029.56,24059.56,24015.56,24039.56
2026-04-14 13:30:00+00:00,24038.56,24070.56,24019.56,24060.56
2026-04-14 14:00:00+00:00,24059.56,24098.56,24046.56,24061.56
2026-04-14 14:30:00+00:00,24061.56,24080.56,24046.56,24063.56
2026-04-14 15:00:00+00:00,24065.56,24066.56,24005.56,24043.56
2026-04-14 15:30:00+00:00,24043.56,24082.56,24035.56,24069.56
2026-04-14 16:00:00+00:00,24069.56,24091.56,24066.56,24079.56
2026-04-14 16:30:00+00:00,24079.56,24079.56,24034.21,24038.56
2026-04-14 17:00:00+00:00,24039.56,24070.56,24038.81,24057.56
2026-04-14 17:30:00+00:00,24057.56,24067.56,24049.56,24054.56
2026-04-14 18:00:00+00:00,24054.56,24075.56,24033.56,24051.56
2026-04-14 18:30:00+00:00,24051.56,24059.56,24042.56,24055.56
2026-04-14 19:00:00+00:00,24055.56,24075.56,24052.56,24075.56
2026-04-14 19:30:00+00:00,24074.56,24074.56,24045.56,24060.71
2026-04-14 20:00:00+00:00,24060.71,24060.71,24038.81,24055.81
2026-04-14 20:30:00+00:00,24054.81,24060.81,24049.81,24054.81
2026-04-15 00:00:00+00:00,24052.81,24072.31,24051.81,24060.81
2026-04-15 00:30:00+00:00,24060.81,24063.81,24036.81,24051.81
2026-04-15 01:00:00+00:00,24050.81,24067.81,24037.81,24058.81
2026-04-15 01:30:00+00:00,24057.81,24057.81,24034.81,24045.81
2026-04-15 02:00:00+00:00,24045.31,24047.81,24028.31,24031.81
2026-04-15 02:30:00+00:00,24031.81,24032.81,24013.81,24023.81
2026-04-15 03:00:00+00:00,24023.81,24035.11,24015.81,24016.81
2026-04-15 03:30:00+00:00,24017.81,24047.71,24016.81,24034.81
2026-04-15 04:00:00+00:00,24037.81,24049.11,24035.81,24038.31
2026-04-15 04:30:00+00:00,24038.31,24039.31,24015.71,24017.81
2026-04-15 05:00:00+00:00,24017.71,24061.58,23986.81,24003.81
2026-04-15 05:30:00+00:00,24003.81,24030.31,23992.81,24025.11
2026-04-15 06:00:00+00:00,24026.11,24064.86,24023.51,24056.86
2026-04-15 06:30:00+00:00,24056.86,24087.86,24053.51,24074.86
2026-04-15 07:00:00+00:00,24071.86,24099.86,24046.86,24055.86
2026-04-15 07:30:00+00:00,24056.86,24073.86,24034.86,24050.86
2026-04-15 08:00:00+00:00,24051.86,24076.86,24018.86,24074.86
2026-04-15 08:30:00+00:00,24073.86,24109.86,24057.86,24095.86
2026-04-15 09:00:00+00:00,24095.86,24107.86,24033.86,24036.86
2026-04-15 09:30:00+00:00,24037.86,24067.86,24037.86,24049.86
2026-04-15 10:00:00+00:00,24049.86,24091.86,23998.86,24008.86
2026-04-15 10:30:00+00:00,24007.86,24069.86,24002.86,24040.86
2026-04-15 11:00:00+00:00,24041.86,24059.86,24028.86,24043.86
2026-04-15 11:30:00+00:00,24043.86,24115.61,24042.86,24072.86
2026-04-15 12:00:00+00:00,24072.86,24080.86,24032.86,24063.11
2026-04-15 12:30:00+00:00,24059.61,24074.86,24037.86,24062.86
2026-04-15 13:00:00+00:00,24062.86,24094.86,24048.86,24088.86
2026-04-15 13:30:00+00:00,24089.86,24122.86,24064.86,24107.86
2026-04-15 14:00:00+00:00,24105.86,24124.86,24074.86,24117.86
2026-04-15 14:30:00+00:00,24117.86,24120.86,24063.86,24094.86
2026-04-15 15:00:00+00:00,24094.86,24112.86,24071.86,24089.86
2026-04-15 15:30:00+00:00,24089.86,24097.86,24052.86,24059.86
2026-04-15 16:00:00+00:00,24059.86,24086.86,24050.86,24081.86
2026-04-15 16:30:00+00:00,24081.86,24084.86,24020.86,24036.86
2026-04-15 17:00:00+00:00,24036.86,24061.86,24034.86,24054.86
2026-04-15 17:30:00+00:00,24054.86,24068.86,24044.86,24048.86
2026-04-15 18:00:00+00:00,24047.86,24089.86,24038.86,24077.86
2026-04-15 18:30:00+00:00,24078.86,24101.86,24076.86,24096.86
2026-04-15 19:00:00+00:00,24095.86,24108.86,24083.86,24107.86
2026-04-15 19:30:00+00:00,24105.86,24105.86,24071.86,24073.01
2026-04-15 20:00:00+00:00,24071.01,24076.11,24048.04,24059.18
2026-04-15 20:30:00+00:00,24058.18,24072.22,24057.18,24066.21
2026-05-05 00:00:00+00:00,23911.54,23918.54,23871.24,23877.64
2026-05-05 00:30:00+00:00,23878.64,23900.84,23870.84,23895.84
2026-05-05 01:00:00+00:00,23893.84,23896.24,23875.24,23880.64
2026-05-05 01:30:00+00:00,23879.64,23901.84,23857.84,23883.84
2026-05-05 02:00:00+00:00,23883.84,23899.84,23878.84,23897.34
2026-05-05 02:30:00+00:00,23897.34,23906.24,23878.84,23891.24
2026-05-05 03:00:00+00:00,23891.24,23911.24,23880.34,23906.34
2026-05-05 03:30:00+00:00,23905.34,23916.64,23901.84,23907.84
2026-05-05 04:00:00+00:00,23906.84,23921.64,23902.84,23913.24
2026-05-05 04:30:00+00:00,23911.84,23926.64,23902.64,23907.84
2026-05-05 05:00:00+00:00,23908.84,23920.64,23893.34,23910.24
2026-05-05 05:30:00+00:00,23911.64,23958.64,23905.24,23941.64
2026-05-05 06:00:00+00:00,23941.64,23962.39,23898.39,23900.39
2026-05-05 06:30:00+00:00,23901.39,23994.89,23900.39,23992.89
2026-05-05 07:00:00+00:00,23993.89,24076.89,23966.89,24075.89
2026-05-05 07:30:00+00:00,24077.89,24189.89,24068.89,24111.89
2026-05-05 08:00:00+00:00,24111.89,24221.89,24101.89,24200.89
2026-05-05 08:30:00+00:00,24196.89,24231.89,24190.89,24225.89
2026-05-05 09:00:00+00:00,24226.89,24229.89,24185.89,24207.89
2026-05-05 09:30:00+00:00,24207.89,24253.89,24201.89,24241.89
2026-05-05 10:00:00+00:00,24240.89,24248.89,24222.89,24230.89
2026-05-05 10:30:00+00:00,24229.89,24299.89,24228.89,24274.89
2026-05-05 11:00:00+00:00,24275.89,24312.39,24243.39,24293.39
2026-05-05 11:30:00+00:00,24293.39,24344.88,24287.39,24304.88
2026-05-05 12:00:00+00:00,24304.88,24370.38,24274.88,24361.03
2026-05-05 12:30:00+00:00,24361.03,24372.38,24280.38,24303.38
2026-05-05 13:00:00+00:00,24303.38,24348.38,24298.38,24321.38
2026-05-05 13:30:00+00:00,24321.38,24324.38,24247.88,24276.88
2026-05-05 14:00:00+00:00,24279.88,24316.88,24203.88,24250.38
2026-05-05 14:30:00+00:00,24251.38,24304.78,24225.88,24304.78
2026-05-05 15:00:00+00:00,24306.78,24382.38,24299.78,24376.38
2026-05-05 15:30:00+00:00,24374.38,24419.38,24357.38,24392.38
2026-05-05 16:00:00+00:00,24391.38,24394.38,24372.38,24382.38
2026-05-05 16:30:00+00:00,24383.38,24383.38,24358.38,24361.38
2026-05-05 17:00:00+00:00,24360.38,24379.38,24352.38,24373.38
2026-05-05 17:30:00+00:00,24374.38,24394.38,24360.38,24367.38
2026-05-05 18:00:00+00:00,24367.38,24385.38,24362.38,24380.38
