datetime,open,high,low,close,volume
2021-11-03 09:45:00,113.825,113.857,113.825,113.848,693.0
2021-11-03 10:00:00,113.848,113.87,113.822,113.855,638.0
2021-11-03 10:15:00,113.855,113.884,113.853,113.862,389.0
2021-11-03 10:30:00,113.862,113.87,113.84,113.85,463.0
2021-11-03 10:45:00,113.85,113.874,113.844,113.85,360.0
2021-11-03 11:00:00,113.85,113.852,113.823,113.839,506.0
2021-11-03 11:15:00,113.839,113.842,113.821,113.825,435.0
2021-11-03 11:30:00,113.825,113.826,113.777,113.784,534.0
2021-11-03 11:45:00,113.784,113.793,113.753,113.77,413.0
2021-11-03 12:00:00,113.77,113.773,113.717,113.732,644.0
2021-11-03 12:15:00,113.732,113.827,113.732,113.808,1438.0
2021-11-03 12:30:00,113.808,113.857,113.773,113.852,1787.0
2021-11-03 12:45:00,113.851,113.87,113.829,113.868,1317.0
2021-11-03 13:00:00,113.869,113.935,113.86,113.922,950.0
2021-11-03 13:15:00,113.922,113.987,113.919,113.969,937.0
2021-11-03 13:30:00,113.969,113.976,113.915,113.928,1282.0
2021-11-03 13:45:00,113.928,113.965,113.927,113.947,651.0
2021-11-03 14:00:00,113.949,114.114,113.949,114.083,1898.0
2021-11-03 14:15:00,114.083,114.136,114.063,114.135,1859.0
2021-11-03 14:30:00,114.135,114.145,114.101,114.122,1054.0
2021-11-03 14:45:00,114.122,114.133,114.056,114.07,922.0
2021-11-03 15:00:00,114.07,114.119,114.06,114.078,889.0
2021-11-03 15:15:00,114.078,114.092,113.959,113.965,1142.0
2021-11-03 15:30:00,113.964,114.072,113.961,114.067,760.0
2021-11-03 15:45:00,114.067,114.102,114.035,114.059,1062.0
2021-11-03 16:00:00,114.059,114.091,114.035,114.041,675.0
2021-11-03 16:15:00,114.041,114.072,114.039,114.041,438.0
2021-11-03 16:30:00,114.041,114.076,114.041,114.072,334.0
2021-11-03 16:45:00,114.072,114.084,114.048,114.063,421.0
2021-11-03 17:00:00,114.063,114.078,114.037,114.037,365.0
2021-11-03 17:15:00,114.037,114.043,114.02,114.022,320.0
2021-11-03 17:30:00,114.022,114.023,113.993,113.994,253.0
2021-11-03 17:45:00,113.994,114.003,113.929,113.954,602.0
2021-11-03 18:00:00,113.954,114.111,113.763,114.076,4112.0
2021-11-03 18:15:00,114.076,114.163,114.004,114.119,2387.0
2021-11-03 18:30:00,114.119,114.215,114.095,114.105,3202.0
2021-11-03 18:45:00,114.104,114.105,113.878,113.919,3416.0
2021-11-03 19:00:00,113.919,114.034,113.915,114.005,2288.0
2021-11-03 19:15:00,114.005,114.073,113.987,114.061,1165.0
2021-11-03 19:30:00,114.061,114.068,113.909,113.92,845.0
2021-11-03 19:45:00,113.922,113.993,113.888,113.992,945.0
2021-11-03 20:00:00,113.992,114.013,113.98,113.997,518.0
2021-11-03 20:15:00,113.997,114.003,113.976,113.996,308.0
2021-11-03 20:30:00,113.996,114.011,113.986,113.994,212.0
2021-11-03 20:45:00,113.994,114.021,113.99,114.021,455.0
2021-11-03 21:00:00,113.993,113.993,113.941,113.984,45.0
2021-11-03 21:15:00,113.983,114.0,113.95,113.989,42.0
2021-11-03 21:30:00,113.989,114.0,113.956,114.0,303.0
2021-11-03 21:45:00,114.0,114.007,113.956,113.974,796.0
2021-11-03 22:00:00,113.974,114.001,113.969,113.987,259.0
2021-11-03 22:15:00,113.987,114.006,113.963,114.005,201.0
2021-11-03 22:30:00,114.005,114.016,113.978,113.998,339.0
2021-11-03 22:45:00,113.998,114.004,113.977,113.982,283.0
2021-11-03 23:00:00,113.982,114.054,113.979,114.031,294.0
2021-11-03 23:15:00,114.031,114.051,114.017,114.017,224.0
2021-11-03 23:30:00,114.017,114.033,113.998,114.033,174.0
2021-11-03 23:45:00,114.033,114.081,114.032,114.065,414.0
2021-11-04 00:00:00,114.065,114.103,114.037,114.085,769.0
2021-11-04 00:15:00,114.085,114.096,114.031,114.055,446.0
2021-11-04 00:30:00,114.055,114.1,114.055,114.097,438.0
2021-11-04 00:45:00,114.097,114.141,114.071,114.132,827.0
2021-11-04 01:00:00,114.132,114.179,114.107,114.173,687.0
2021-11-04 01:15:00,114.173,114.173,114.128,114.148,407.0
2021-11-04 01:30:00,114.148,114.164,114.133,114.163,285.0
2021-11-04 01:45:00,114.163,114.237,114.16,114.205,893.0
2021-11-04 02:00:00,114.205,114.234,114.197,114.225,445.0
2021-11-04 02:15:00,114.225,114.241,114.184,114.192,383.0
2021-11-04 02:30:00,114.192,114.192,114.157,114.157,225.0
2021-11-04 02:45:00,114.157,114.168,114.139,114.161,265.0
2021-11-04 03:00:00,114.161,114.188,114.142,114.182,303.0
2021-11-04 03:15:00,114.182,114.212,114.18,114.21,311.0
2021-11-04 03:30:00,114.21,114.231,114.203,114.214,516.0
2021-11-04 03:45:00,114.214,114.222,114.204,114.205,319.0
2021-11-04 04:00:00,114.205,114.219,114.183,114.191,323.0
2021-11-04 04:15:00,114.191,114.205,114.165,114.172,171.0
2021-11-04 04:30:00,114.172,114.203,114.157,114.201,249.0
2021-11-04 04:45:00,114.201,114.219,114.166,114.178,320.0
2021-11-04 05:00:00,114.178,114.184,114.157,114.166,207.0
2021-11-04 05:15:00,114.166,114.168,114.144,114.156,194.0
2021-11-04 05:30:00,114.156,114.159,114.118,114.126,260.0
2021-11-04 05:45:00,114.126,114.194,114.122,114.156,274.0
2021-11-04 06:00:00,114.156,114.213,114.149,114.176,435.0
2021-11-04 06:15:00,114.176,114.208,114.158,114.179,441.0
2021-11-04 06:30:00,114.179,114.193,114.174,114.176,247.0
2021-11-04 06:45:00,114.176,114.22,114.171,114.217,216.0
2021-11-04 07:00:00,114.217,114.274,114.204,114.25,464.0
2021-11-04 07:15:00,114.25,114.272,114.216,114.239,346.0
2021-11-04 07:30:00,114.239,114.265,114.216,114.247,398.0
2021-11-04 07:45:00,114.247,114.248,114.2,114.208,414.0
2021-11-04 08:00:00,114.208,114.26,114.185,114.222,807.0
2021-11-04 08:15:00,114.222,114.228,114.051,114.101,1332.0
2021-11-04 08:30:00,114.101,114.122,113.959,113.977,1142.0
2021-11-04 08:45:00,113.977,114.01,113.914,114.005,1267.0
2021-11-04 09:00:00,114.005,114.069,113.997,114.063,749.0
2021-11-04 09:15:00,114.063,114.064,114.023,114.055,551.0
2021-11-04 09:30:00,114.055,114.079,114.041,114.054,425.0
2021-11-04 09:45:00,114.054,114.083,114.026,114.036,467.0
2021-11-04 10:00:00,114.036,114.045,113.991,114.006,522.0
2021-11-04 10:15:00,114.006,114.02,113.955,113.966,626.0
2021-11-04 10:30:00,113.966,114.004,113.957,113.986,316.0
2021-11-04 10:45:00,113.986,113.986,113.907,113.933,604.0
2021-11-04 11:00:00,113.933,113.942,113.813,113.816,772.0
2021-11-04 11:15:00,113.816,113.894,113.785,113.887,837.0
2021-11-04 11:30:00,113.887,113.902,113.802,113.823,1187.0
2021-11-04 11:45:00,113.823,113.858,113.797,113.811,723.0
2021-11-04 12:00:00,113.811,113.923,113.753,113.902,2493.0
2021-11-04 12:15:00,113.902,113.945,113.867,113.905,1380.0
2021-11-04 12:30:00,113.905,114.02,113.896,114.001,2143.0
2021-11-04 12:45:00,114.001,114.004,113.898,113.907,1512.0
2021-11-04 13:00:00,113.907,113.943,113.854,113.891,1115.0
2021-11-04 13:15:00,113.891,113.937,113.876,113.899,1082.0
2021-11-04 13:30:00,113.899,113.899,113.798,113.806,1427.0
2021-11-04 13:45:00,113.806,113.877,113.797,113.809,1035.0
2021-11-04 14:00:00,113.809,113.844,113.766,113.813,1477.0
2021-11-04 14:15:00,113.813,113.824,113.687,113.733,1831.0
2021-11-04 14:30:00,113.733,113.759,113.589,113.644,2506.0
2021-11-04 14:45:00,113.644,113.685,113.503,113.59,2099.0
2021-11-04 15:00:00,113.59,113.667,113.532,113.628,1734.0
2021-11-04 15:15:00,113.628,113.729,113.596,113.688,1290.0
2021-11-04 15:30:00,113.688,113.715,113.643,113.647,963.0
2021-11-04 15:45:00,113.645,113.696,113.631,113.634,1136.0
2021-11-04 16:00:00,113.634,113.763,113.612,113.742,1056.0
2021-11-04 16:15:00,113.742,113.746,113.7,113.724,907.0
2021-11-04 16:30:00,113.725,113.741,113.697,113.738,515.0
2021-11-04 16:45:00,113.738,113.753,113.729,113.745,395.0
2021-11-04 17:00:00,113.745,113.747,113.717,113.721,516.0
2021-11-04 17:15:00,113.721,113.725,113.657,113.682,514.0
2021-11-04 17:30:00,113.683,113.715,113.679,113.715,434.0
2021-11-04 17:45:00,113.715,113.715,113.647,113.674,445.0
2021-11-04 18:00:00,113.674,113.697,113.668,113.68,528.0
2021-11-04 18:15:00,113.68,113.692,113.667,113.682,404.0
2021-11-04 18:30:00,113.682,113.726,113.673,113.711,364.0
2021-11-04 18:45:00,113.711,113.737,113.698,113.736,335.0
2021-11-04 19:00:00,113.736,113.782,113.725,113.77,568.0
2021-11-04 19:15:00,113.77,113.775,113.721,113.724,285.0
2021-11-04 19:30:00,113.725,113.735,113.695,113.706,519.0
2021-11-04 19:45:00,113.705,113.729,113.695,113.698,448.0
2021-11-04 20:00:00,113.698,113.758,113.695,113.739,328.0
2021-11-04 20:15:00,113.739,113.769,113.739,113.754,159.0
2021-11-04 20:30:00,113.757,113.773,113.755,113.768,81.0
2021-11-04 20:45:00,113.768,113.774,113.749,113.752,230.0
2021-11-04 21:00:00,113.745,113.745,113.716,113.717,47.0
2021-11-04 21:15:00,113.717,113.745,113.717,113.741,36.0
2021-11-04 21:30:00,113.741,113.745,113.737,113.745,36.0
2021-11-04 21:45:00,113.745,113.745,113.741,113.745,43.0
2021-11-04 22:00:00,113.75,113.77,113.741,113.767,172.0
2021-11-04 22:15:00,113.767,113.801,113.761,113.798,216.0
2021-11-04 22:30:00,113.798,113.857,113.796,113.829,204.0
2021-11-04 22:45:00,113.829,113.843,113.807,113.817,244.0
2021-11-04 23:00:00,113.817,113.848,113.8,113.827,212.0
2021-11-04 23:15:00,113.827,113.848,113.82,113.825,219.0
2021-11-04 23:30:00,113.825,113.851,113.825,113.841,183.0
2021-11-04 23:45:00,113.841,113.851,113.832,113.832,174.0
2021-11-05 00:00:00,113.832,113.832,113.729,113.751,785.0
2021-11-05 00:15:00,113.751,113.797,113.749,113.791,584.0
2021-11-05 00:30:00,113.791,113.835,113.766,113.822,617.0
2021-11-05 00:45:00,113.822,113.833,113.701,113.728,1218.0
2021-11-05 01:00:00,113.728,113.729,113.636,113.645,1023.0
2021-11-05 01:15:00,113.645,113.656,113.609,113.624,801.0
2021-11-05 01:30:00,113.624,113.649,113.608,113.64,467.0
2021-11-05 01:45:00,113.64,113.678,113.58,113.59,685.0
2021-11-05 02:00:00,113.59,113.658,113.552,113.65,807.0
2021-11-05 02:15:00,113.65,113.699,113.618,113.674,764.0
2021-11-05 02:30:00,113.674,113.733,113.659,113.729,427.0
2021-11-05 02:45:00,113.729,113.732,113.695,113.701,533.0
2021-11-05 03:00:00,113.701,113.708,113.666,113.677,478.0
2021-11-05 03:15:00,113.677,113.724,113.665,113.723,261.0
2021-11-05 03:30:00,113.723,113.738,113.687,113.699,532.0
2021-11-05 03:45:00,113.699,113.715,113.689,113.698,321.0
2021-11-05 04:00:00,113.698,113.698,113.643,113.644,335.0
2021-11-05 04:15:00,113.644,113.65,113.615,113.621,227.0
2021-11-05 04:30:00,113.621,113.673,113.621,113.673,203.0
2021-11-05 04:45:00,113.673,113.691,113.647,113.675,173.0
2021-11-05 05:00:00,113.675,113.702,113.662,113.685,242.0
2021-11-05 05:15:00,113.685,113.686,113.644,113.654,251.0
2021-11-05 05:30:00,113.654,113.676,113.647,113.675,231.0
2021-11-05 05:45:00,113.675,113.685,113.643,113.645,246.0
2021-11-05 06:00:00,113.645,113.681,113.638,113.662,334.0
2021-11-05 06:15:00,113.662,113.676,113.648,113.673,211.0
2021-11-05 06:30:00,113.673,113.673,113.594,113.622,407.0
2021-11-05 06:45:00,113.622,113.643,113.605,113.643,318.0
2021-11-05 07:00:00,113.643,113.696,113.638,113.668,458.0
2021-11-05 07:15:00,113.668,113.699,113.639,113.65,385.0
2021-11-05 07:30:00,113.65,113.728,113.648,113.717,559.0
2021-11-05 07:45:00,113.717,113.782,113.711,113.758,466.0
2021-11-05 08:00:00,113.758,113.834,113.754,113.796,1044.0
2021-11-05 08:15:00,113.796,113.807,113.747,113.786,664.0
2021-11-05 08:30:00,113.786,113.828,113.767,113.771,615.0
2021-11-05 08:45:00,113.771,113.809,113.727,113.773,828.0
2021-11-05 09:00:00,113.773,113.807,113.761,113.772,675.0
2021-11-05 09:15:00,113.772,113.776,113.714,113.765,654.0
2021-11-05 09:30:00,113.765,113.793,113.735,113.787,448.0
2021-11-05 09:45:00,113.787,113.827,113.783,113.812,362.0
2021-11-05 10:00:00,113.812,113.867,113.812,113.85,683.0
2021-11-05 10:15:00,113.85,113.854,113.816,113.849,480.0
2021-11-05 10:30:00,113.849,113.869,113.828,113.853,408.0
2021-11-05 10:45:00,113.853,113.859,113.825,113.849,477.0
2021-11-05 11:00:00,113.849,113.875,113.817,113.875,804.0
2021-11-05 11:15:00,113.875,113.915,113.868,113.884,775.0
2021-11-05 11:30:00,113.884,113.896,113.833,113.858,851.0
2021-11-05 11:45:00,113.858,113.867,113.814,113.827,400.0
2021-11-05 12:00:00,113.827,113.836,113.785,113.803,797.0
2021-11-05 12:15:00,113.803,113.843,113.766,113.819,762.0
2021-11-05 12:30:00,113.819,114.022,113.803,113.963,4057.0
2021-11-05 12:45:00,113.963,113.994,113.847,113.911,2344.0
2021-11-05 13:00:00,113.911,113.914,113.655,113.686,2228.0
2021-11-05 13:15:00,113.686,113.692,113.497,113.531,2198.0
2021-11-05 13:30:00,113.531,113.688,113.521,113.667,2376.0
2021-11-05 13:45:00,113.666,113.7,113.606,113.633,1609.0
2021-11-05 14:00:00,113.633,113.687,113.55,113.678,2145.0
2021-11-05 14:15:00,113.678,113.716,113.617,113.629,1333.0
2021-11-05 14:30:00,113.63,113.682,113.588,113.628,1182.0
2021-11-05 14:45:00,113.629,113.635,113.484,113.544,1443.0
2021-11-05 15:00:00,113.544,113.617,113.521,113.542,1087.0
2021-11-05 15:15:00,113.542,113.579,113.478,113.492,1638.0
2021-11-05 15:30:00,113.492,113.492,113.415,113.449,2010.0
2021-11-05 15:45:00,113.449,113.541,113.431,113.452,1964.0
2021-11-05 16:00:00,113.452,113.51,113.433,113.478,1187.0
2021-11-05 16:15:00,113.478,113.478,113.398,113.419,1046.0
2021-11-05 16:30:00,113.419,113.436,113.368,113.386,736.0
2021-11-05 16:45:00,113.386,113.396,113.351,113.367,770.0
2021-11-05 17:00:00,113.367,113.368,113.303,113.303,945.0
2021-11-05 17:15:00,113.303,113.343,113.296,113.343,409.0
2021-11-05 17:30:00,113.343,113.388,113.334,113.385,710.0
2021-11-05 17:45:00,113.385,113.39,113.355,113.369,574.0
2021-11-05 18:00:00,113.369,113.39,113.341,113.342,381.0
2021-11-05 18:15:00,113.342,113.383,113.331,113.376,419.0
2021-11-05 18:30:00,113.376,113.378,113.349,113.361,407.0
2021-11-05 18:45:00,113.361,113.393,113.361,113.393,423.0
2021-11-05 19:00:00,113.393,113.402,113.364,113.393,464.0
2021-11-05 19:15:00,113.393,113.414,113.349,113.366,377.0
2021-11-05 19:30:00,113.366,113.39,113.331,113.335,640.0
2021-11-05 19:45:00,113.335,113.349,113.313,113.329,402.0
2021-11-05 20:00:00,113.328,113.378,113.322,113.376,528.0
2021-11-05 20:15:00,113.376,113.377,113.33,113.337,274.0
2021-11-05 20:30:00,113.337,113.376,113.337,113.355,229.0
2021-11-05 20:45:00,113.355,113.401,113.354,113.393,464.0
2021-12-05 23:00:00,112.862,113.078,112.855,112.999,1553.0
2021-12-05 23:15:00,112.999,113.02,112.961,113.012,442.0
2021-12-05 23:30:00,113.011,113.05,112.966,113.005,433.0
2021-12-05 23:45:00,113.005,113.054,112.941,113.041,764.0
2021-12-06 00:00:00,113.041,113.042,112.904,112.908,1594.0
2021-12-06 00:15:00,112.907,112.943,112.843,112.939,1393.0
2021-12-06 00:30:00,112.939,112.972,112.896,112.971,544.0
2021-12-06 00:45:00,112.971,113.066,112.952,113.026,1180.0
2021-12-06 01:00:00,113.025,113.039,112.982,113.025,627.0
2021-12-06 01:15:00,113.025,113.048,112.992,113.022,551.0
2021-12-06 01:30:00,113.022,113.032,112.984,113.019,759.0
2021-12-06 01:45:00,113.019,113.053,113.003,113.012,636.0
2021-12-06 02:00:00,113.012,113.05,112.981,113.036,539.0
2021-12-06 02:15:00,113.036,113.036,112.981,112.988,675.0
2021-12-06 02:30:00,112.988,112.992,112.948,112.97,521.0
2021-12-06 02:45:00,112.97,112.995,112.952,112.986,510.0
2021-12-06 03:00:00,112.986,112.999,112.958,112.995,324.0
2021-12-06 03:15:00,112.995,112.998,112.963,112.963,276.0
2021-12-06 03:30:00,112.963,112.994,112.961,112.989,403.0
2021-12-06 03:45:00,112.989,113.007,112.978,112.993,314.0
2021-12-06 04:00:00,112.992,113.008,112.991,112.996,255.0
2021-12-06 04:15:00,112.996,113.006,112.982,112.986,162.0
2021-12-06 04:30:00,112.986,113.004,112.981,112.999,212.0
2021-12-06 04:45:00,112.998,113.015,112.991,113.001,233.0
2021-12-06 05:00:00,113.001,113.052,113.001,113.047,324.0
2021-12-06 05:15:00,113.047,113.056,112.999,113.014,436.0
2021-12-06 05:30:00,113.014,113.038,113.002,113.037,343.0
2021-12-06 05:45:00,113.037,113.061,113.027,113.036,381.0
2021-12-06 06:00:00,113.036,113.053,113.017,113.042,238.0
2021-12-06 06:15:00,113.042,113.047,113.009,113.023,307.0
2021-12-06 06:30:00,113.023,113.047,113.009,113.03,400.0
2021-12-06 06:45:00,113.03,113.14,113.029,113.106,506.0
2021-12-06 07:00:00,113.106,113.126,113.06,113.106,1263.0
2021-12-06 07:15:00,113.106,113.115,113.046,113.052,606.0
2021-12-06 07:30:00,113.052,113.149,113.026,113.133,1198.0
2021-12-06 07:45:00,113.133,113.18,113.126,113.14,939.0
2021-12-06 08:00:00,113.142,113.187,113.142,113.159,1007.0
2021-12-06 08:15:00,113.159,113.182,113.11,113.132,1089.0
2021-12-06 08:30:00,113.132,113.198,113.125,113.193,1104.0
2021-12-06 08:45:00,113.193,113.198,113.15,113.154,862.0
2021-12-06 09:00:00,113.154,113.369,113.145,113.215,2262.0
2021-12-06 09:15:00,113.215,113.273,113.2,113.258,703.0
2021-12-06 09:30:00,113.258,113.307,113.253,113.291,800.0
2021-12-06 09:45:00,113.291,113.294,113.22,113.247,943.0
2021-12-06 10:00:00,113.247,113.259,113.16,113.216,977.0
2021-12-06 10:15:00,113.216,113.234,113.154,113.168,864.0
2021-12-06 10:30:00,113.168,113.244,113.146,113.235,623.0
2021-12-06 10:45:00,113.235,113.256,113.211,113.224,843.0
2021-12-06 11:00:00,113.224,113.254,113.19,113.206,597.0
2021-12-06 11:15:00,113.206,113.227,113.183,113.206,509.0
2021-12-06 11:30:00,113.206,113.216,113.148,113.194,715.0
2021-12-06 11:45:00,113.194,113.225,113.175,113.201,671.0
2021-12-06 12:00:00,113.201,113.209,113.109,113.149,539.0
2021-12-06 12:15:00,113.149,113.196,113.118,113.141,585.0
2021-12-06 12:30:00,113.141,113.16,113.101,113.101,450.0
2021-12-06 12:45:00,113.1,113.127,113.066,113.12,537.0
2021-12-06 13:00:00,113.12,113.209,113.11,113.208,826.0
2021-12-06 13:15:00,113.208,113.25,113.174,113.176,1168.0
2021-12-06 13:30:00,113.176,113.197,113.137,113.182,786.0
2021-12-06 13:45:00,113.182,113.248,113.182,113.216,903.0
2021-12-06 14:00:00,113.216,113.234,113.088,113.145,999.0
2021-12-06 14:15:00,113.145,113.192,113.119,113.188,942.0
2021-12-06 14:30:00,113.189,113.227,113.08,113.146,2820.0
2021-12-06 14:45:00,113.146,113.226,113.136,113.225,1792.0
2021-12-06 15:00:00,113.225,113.306,113.164,113.276,1707.0
2021-12-06 15:15:00,113.276,113.28,113.244,113.25,1234.0
2021-12-06 15:30:00,113.25,113.328,113.209,113.323,1256.0
2021-12-06 15:45:00,113.323,113.48,113.323,113.442,1506.0
2021-12-06 16:00:00,113.443,113.481,113.438,113.464,1078.0
2021-12-06 16:15:00,113.464,113.473,113.443,113.452,891.0
2021-12-06 16:30:00,113.452,113.468,113.353,113.355,955.0
2021-12-06 16:45:00,113.355,113.366,113.3,113.31,707.0
2021-12-06 17:00:00,113.31,113.36,113.298,113.347,667.0
2021-12-06 17:15:00,113.347,113.39,113.342,113.376,329.0
2021-12-06 17:30:00,113.377,113.402,113.365,113.386,561.0
2021-12-06 17:45:00,113.386,113.458,113.383,113.458,649.0
2021-12-06 18:00:00,113.457,113.496,113.449,113.492,324.0
2021-12-06 18:15:00,113.492,113.55,113.492,113.53,417.0
2021-12-06 18:30:00,113.529,113.535,113.506,113.522,492.0
2021-12-06 18:45:00,113.522,113.529,113.497,113.498,549.0
2021-12-06 19:00:00,113.498,113.525,113.497,113.507,451.0
2021-12-06 19:15:00,113.507,113.515,113.486,113.504,346.0
2021-12-06 19:30:00,113.504,113.523,113.493,113.509,459.0
2021-12-06 19:45:00,113.509,113.515,113.464,113.491,296.0
2021-12-06 20:00:00,113.491,113.499,113.449,113.454,393.0
2021-12-06 20:15:00,113.454,113.478,113.443,113.452,324.0
2021-12-06 20:30:00,113.452,113.465,113.438,113.459,268.0
