date,signal_ts,exit_ts,type,direction,orb_hi,orb_lo,orb_range,entry,sl,tp1,sl_dist,tp1_dist,win,bars_held,mfe,h1b,h4b
2025-01-02,2025-01-02 18:45:00,2025-01-02 19:00:00,NY,long,2635.40991,2633.12012,2.2897899999998117,2636.1001,2632.62012,2637.1272524999995,3.4799800000000687,1.0271524999993744,1,1,1.0397899999998117,1,1
2025-01-07,2025-01-07 20:00:00,2025-01-07 20:15:00,NY,long,2639.48999,2637.63989,1.8501000000001113,2640.47998,2637.13989,2640.8775650000002,3.3400900000001457,0.39758500000016284,1,1,23.780029999999897,1,1
2025-01-08,2025-01-08 16:15:00,2025-01-08 16:45:00,NY,long,2648.88989,2646.76001,2.1298799999999574,2649.18994,2646.26001,2650.4873,2.9299300000002404,1.2973599999995713,1,2,6.040039999999863,1,1
2025-01-09,2025-01-09 14:30:00,2025-01-09 15:00:00,NY,long,2661.25,2658.67993,2.5700700000002143,2661.57007,2658.17993,2663.1775525000003,3.3901400000004287,1.60748250000006,0,2,0.1198699999999917,1,1
2025-01-10,2025-01-10 16:30:00,2025-01-10 17:15:00,NY,long,2674.52002,2672.65991,1.860110000000077,2675.44995,2672.15991,2675.9151025,3.2900400000003174,0.465152499999931,1,3,7.630127999999786,1,1
2025-01-13,2025-01-13 15:00:00,2025-01-13 15:30:00,NY,long,2688.67993,2685.53003,3.1498999999998887,2689.6499,2685.03003,2691.0423549999996,4.619869999999992,1.3924549999996998,0,2,0.550050000000283,1,1
2025-01-14,2025-01-14 16:45:00,2025-01-14 19:15:00,NY,short,2672.26001,2668.97998,3.280029999999897,2668.6499,2672.76001,2666.5199575,4.110110000000077,2.1299424999997427,0,10,1.2997999999997774,-1,-1
2025-01-15,2025-01-15 14:30:00,2025-01-15 16:45:00,NY,long,2675.6001,2672.52002,3.08008000000018,2675.62012,2672.02002,2677.9101600000004,3.6001000000001113,2.2900400000003174,1,9,20.439938999999868,1,1
2025-01-16,2025-01-16 19:45:00,2025-01-16 20:00:00,NY,long,2697.8999,2695.66992,2.2299800000000687,2699.01001,2695.16992,2699.572385,3.8400900000001457,0.5623749999999745,1,1,25.760009999999966,1,1
2025-01-21,2025-01-21 15:45:00,2025-01-21 18:30:00,NY,long,2726.97998,2721.27002,5.709960000000137,2727.3999,2720.77002,2731.26245,6.629879999999957,3.862550000000283,1,11,5.310060000000249,1,1
2025-01-22,2025-01-22 14:45:00,2025-01-22 15:00:00,NY,long,2749.72998,2748.080078,1.649902000000111,2750.43994,2747.580078,2750.9674065,2.8598620000002484,0.5274664999997185,1,1,8.23998999999958,1,1
2025-01-24,2025-01-24 17:00:00,2025-01-24 19:00:00,NY,long,2777.37012,2771.87012,5.5,2777.94995,2771.37012,2781.49512,6.579830000000129,3.545169999999871,0,8,0.4001499999999396,1,1
2025-01-28,2025-01-28 14:30:00,2025-01-28 15:45:00,NY,short,2741.87988,2739.030029,2.849850999999944,2738.83008,2742.37988,2736.8926407500003,3.5497999999997774,1.9374392499998976,0,5,0.8701200000000426,-1,-1
2025-01-30,2025-01-30 14:30:00,2025-01-30 15:00:00,NY,long,2761.43994,2759.46997,1.969970000000103,2761.79004,2758.96997,2762.9174175000003,2.8200699999997596,1.1273775000004207,1,2,1.659910000000309,1,1
2025-01-31,2025-01-31 18:15:00,2025-01-31 18:30:00,NY,long,2798.26001,2795.8501,2.4099099999998543,2799.94995,2795.3501,2800.0674424999997,4.59985000000006,0.11749249999957101,1,1,1.0100099999999657,1,1
2025-02-05,2025-02-05 15:15:00,2025-02-05 15:30:00,NY,long,2854.02002,2849.96997,4.050049999999828,2856.65991,2849.46997,2857.0575575,7.189939999999751,0.3976474999999482,1,1,25.690190000000257,1,1
2025-02-10,2025-02-10 14:45:00,2025-02-10 15:00:00,NY,long,2874.45996,2871.41992,3.0400400000003174,2875.63989,2870.91992,2876.7399900000005,4.719970000000103,1.100100000000566,1,1,35.80005000000028,1,1
2025-02-11,2025-02-11 14:30:00,2025-02-11 18:15:00,NY,long,2923.29004,2911.75,11.540039999999863,2924.91992,2910.9137150886736,2931.9450699999998,14.006204911326222,7.02514999999994,0,15,4.620120000000043,1,1
2025-02-12,2025-02-12 20:45:00,2025-02-12 21:30:00,NY,short,2893.080078,2887.41992,5.660158000000138,2886.81006,2893.580078,2883.1748015,6.770018000000164,3.6352584999999635,1,3,22.580079999999725,-1,-1
2025-02-13,2025-02-13 15:00:00,2025-02-14 00:45:00,NY,long,2917.1499,2907.37988,9.770019999999931,2918.56006,2906.87988,2924.477415,11.680179999999837,5.917355000000043,0,39,4.369869999999992,1,1
2025-02-14,2025-02-14 16:45:00,2025-02-14 17:00:00,NY,long,2930.46997,2927.34009,3.1298799999999574,2931.040039,2926.84009,2932.81738,4.199948999999833,1.7773409999999785,1,1,9.060061000000132,1,1
2025-02-17,2025-02-17 17:30:00,2025-02-17 17:45:00,NY,short,2901.40991,2897.93994,3.4699699999996483,2896.27002,2901.90991,2895.3374625000006,5.639889999999923,0.9325574999993478,1,1,1.2600099999999657,-1,-1
2025-02-18,2025-02-18 20:00:00,2025-02-18 23:15:00,NY,long,2909.98999,2902.91992,7.070070000000214,2911.52002,2902.41992,2915.2925425000003,9.100100000000111,3.7725225000003775,1,13,25.439940000000206,1,1
2025-02-19,2025-02-19 16:30:00,2025-02-19 17:00:00,NY,long,2930.57007,2925.02002,5.550050000000283,2931.71997,2924.52002,2934.7326075000005,7.199950000000172,3.0126375000004373,1,2,15.330078999999841,1,1
2025-02-20,2025-02-20 16:15:00,2025-02-20 16:45:00,NY,long,2944.17993,2940.8501,3.3298299999996743,2944.97998,2940.3501,2946.6773024999993,4.629879999999957,1.6973224999992453,1,2,9.909909999999854,1,1
2025-02-21,2025-02-21 20:00:00,2025-02-22 04:30:00,NY,short,2939.80005,2927.27002,12.530029999999897,2924.75,2940.30005,2917.8724975,15.550049999999828,6.877502499999991,0,34,3.0200199999999313,-1,-1
2025-02-24,2025-02-24 20:00:00,2025-02-24 21:30:00,NY,long,2944.5,2940.3501,4.149899999999889,2945.34009,2939.8501,2947.612425,5.489990000000034,2.272334999999657,0,6,1.449949999999717,1,1
2025-02-25,2025-02-25 20:30:00,2025-02-25 20:45:00,NY,short,2949.55005,2945.0,4.550049999999828,2942.1499,2950.05005,2941.5874625,7.90014999999994,0.5624374999997599,1,1,53.5,-1,-1
2025-02-26,2025-02-26 14:30:00,2025-02-26 14:45:00,NY,short,2921.68994,2919.67993,2.0100100000004204,2919.12988,2922.18994,2918.1724224999994,3.0600600000002487,0.9574575000006007,1,1,28.22998000000007,-1,-1
2025-02-27,2025-02-27 14:45:00,2025-02-27 15:15:00,NY,short,2909.12012,2906.19995,2.920169999999871,2905.79004,2909.62012,2904.0098225,3.83008000000018,1.7802174999997078,1,2,37.69995199999994,-1,-1
2025-02-28,2025-02-28 14:30:00,2025-02-28 15:00:00,NY,short,2876.31006,2868.060059,8.250000999999884,2863.81006,2876.81006,2861.87255825,13.0,1.937501749999683,1,2,31.040039999999863,-1,-1
2025-03-04,2025-03-04 18:30:00,2025-03-04 18:45:00,NY,long,2892.92993,2885.060059,7.8698709999998755,2898.54004,2884.560059,2898.8323332499995,13.979980999999952,0.29229324999960227,1,1,29.300050000000283,1,1
2025-03-05,2025-03-05 14:30:00,2025-03-05 16:45:00,NY,long,2910.81006,2903.81006,7.0,2910.93994,2903.31006,2916.06006,7.629880000000412,5.120119999999588,1,9,11.620119999999588,1,1
2025-03-10,2025-03-10 14:30:00,2025-03-10 16:00:00,NY,short,2913.6499,2911.18994,2.4599599999996826,2910.34009,2914.1499,2909.3449700000006,3.809809999999743,0.9951199999995879,1,6,3.2700220000001536,-1,-1
2025-03-12,2025-03-12 17:00:00,2025-03-12 17:30:00,NY,long,2920.02002,2916.33008,3.6899399999997513,2920.19995,2915.83008,2922.7874749999996,4.369869999999992,2.5875249999994594,0,2,0.5800799999997253,1,1
2025-03-13,2025-03-13 20:15:00,2025-03-13 20:30:00,NY,long,2945.8999,2943.17993,2.719970000000103,2946.13989,2942.67993,2947.9398775,3.4599600000001374,1.799987500000043,1,1,2.7700199999999313,1,1
2025-03-14,2025-03-14 15:15:00,2025-03-14 16:15:00,NY,long,2988.30005,2983.8999,4.40014999999994,2991.38989,2983.3999,2991.6001625,7.989990000000034,0.21027249999997366,0,4,0.0,1,1
2025-03-17,2025-03-17 19:45:00,2025-03-17 20:00:00,NY,long,2988.54004,2986.17993,2.360110000000077,2988.55005,2985.67993,2990.3101225,2.8701200000000426,1.7600725000002058,1,1,12.67993000000024,1,1
2025-03-18,2025-03-18 17:00:00,2025-03-18 19:00:00,NY,long,3015.080078,3009.78003,5.300048000000061,3015.51001,3009.28003,3019.055114,6.229980000000069,3.54510399999981,1,8,22.820070000000214,1,1
2025-03-19,2025-03-19 14:45:00,2025-03-19 16:00:00,NY,long,3035.72998,3032.41992,3.3100600000002487,3036.36011,3031.91992,3038.2125250000004,4.440190000000257,1.852415000000292,1,5,9.029779999999846,1,1
2025-03-20,2025-03-20 14:45:00,2025-03-20 15:15:00,NY,long,3049.52002,3045.53003,3.9899900000000343,3049.98999,3045.03003,3052.5125125,4.959960000000137,2.5225224999999227,1,2,7.370120000000043,1,1
2025-03-26,2025-03-26 16:00:00,2025-03-26 17:00:00,NY,short,3024.29004,3018.84009,5.449949999999717,3015.070068,3024.79004,3014.7526275000005,9.71997199999987,0.3174404999995204,0,4,0.14013800000020638,-1,-1
2025-03-27,2025-03-27 16:00:00,2025-03-27 16:15:00,NY,long,3032.37012,3029.81006,2.5600600000002487,3033.93994,3029.31006,3034.2901650000003,4.629880000000412,0.3502250000001368,1,1,2.0100099999999657,1,1
2025-03-28,2025-03-28 14:45:00,2025-03-28 16:30:00,NY,long,3074.12012,3070.13989,3.9802300000001196,3075.27002,3069.63989,3077.1052925000004,5.630130000000008,1.8352725000004284,1,7,10.810058000000026,1,1
2025-03-31,2025-03-31 15:45:00,2025-03-31 16:45:00,NY,long,3111.79004,3105.33008,6.459959999999683,3113.42993,3104.83008,3116.6350099999995,8.599849999999606,3.2050799999997253,1,4,14.449950000000172,1,1
2025-04-01,2025-04-01 14:45:00,2025-04-01 15:00:00,NY,long,3145.25,3142.67993,2.5700700000002143,3146.1001,3142.17993,3147.1775525000003,3.9201700000003257,1.0774525000001631,1,1,1.8998999999998887,1,1
2025-04-07,2025-04-07 16:15:00,2025-04-07 18:45:00,NY,short,3031.92993,3019.15991,12.770019999999931,3018.59009,3033.0803014126805,3009.582395,14.49021141268031,9.00769500000024,0,10,5.170170000000326,-1,-1
2025-04-10,2025-04-10 15:00:00,2025-04-10 15:30:00,NY,long,3129.51001,3124.43994,5.07006999999976,3129.71997,3123.6826321161934,3133.3125625,6.037337883806686,3.5925924999996823,0,2,0.8501000000001113,1,1
2025-04-11,2025-04-11 18:00:00,2025-04-11 18:15:00,NY,long,3218.22998,3211.38989,6.840090000000146,3218.25,3210.3460689132935,3223.3600475000003,7.903931086706507,5.110047500000292,1,1,19.139889999999923,1,1
2025-04-21,2025-04-21 15:00:00,2025-04-21 16:30:00,NY,long,3382.0,3369.44,12.559999999999945,3382.59,3368.8693324708165,3391.42,13.720667529183629,8.829999999999927,1,6,47.629999999999654,1,1
2025-04-22,2025-04-22 15:45:00,2025-04-22 16:00:00,NY,long,3488.27,3479.42,8.849999999999909,3494.21,3478.561602270318,3494.9075,15.648397729682074,0.6974999999997635,1,1,5.6599999999998545,1,1
2025-04-23,2025-04-23 13:00:00,2025-04-23 13:15:00,FRB,short,3398.3,3375.0,23.300000000000182,3358.4,3399.9709548116007,3357.5249999999996,41.570954811600586,0.8750000000004547,1,1,76.90000000000009,-1,-1
2025-04-24,2025-04-24 17:15:00,2025-04-24 17:45:00,NY,long,3345.0,3338.2,6.800000000000182,3345.1,3337.321928350034,3350.1000000000004,7.778071649966023,5.000000000000455,1,2,12.200000000000273,1,1
2025-04-26,2025-04-26 21:15:00,2025-04-26 21:30:00,NY,short,3318.2,3316.2,2.0,3315.1,3318.7,3314.7,3.599999999999909,0.40000000000009095,1,1,2.299999999999727,-1,-1
2025-04-28,2025-04-28 17:30:00,2025-04-28 18:00:00,NY,short,3295.2,3291.4,3.799999999999727,3290.7,3295.7444889758112,3288.55,5.044488975811419,2.149999999999636,1,2,14.699999999999818,-1,-1
2025-04-29,2025-04-29 20:00:00,2025-04-29 20:15:00,NY,short,3320.4,3316.0,4.400000000000091,3314.1,3320.9,3312.7,6.800000000000182,1.400000000000091,1,1,8.0,-1,-1
2025-05-01,2025-05-01 19:30:00,2025-05-01 19:45:00,NY,short,3231.05,3224.0,7.050000000000182,3223.13,3231.644172364218,3218.7124999999996,8.514172364217757,4.417500000000473,1,1,21.230000000000018,-1,-1
2025-05-05,2025-05-05 16:00:00,2025-05-05 16:30:00,NY,long,3259.41,3253.76,5.649999999999636,3259.66,3253.1857043592436,3263.6474999999996,6.4742956407562815,3.987499999999727,1,2,68.75,1,1
2025-05-06,2025-05-06 14:45:00,2025-05-06 15:15:00,NY,long,3361.56,3356.11,5.449999999999818,3363.14,3355.2827528676116,3365.6475,7.857247132388238,2.5075000000001637,0,2,0.7400000000002365,1,1
2025-05-07,2025-05-07 17:00:00,2025-05-07 17:15:00,NY,long,3387.29,3375.12,12.170000000000073,3395.97,3374.433802800658,3396.4175,21.536197199341586,0.4475000000002183,1,1,1.3700000000003456,1,1
2025-05-10,2025-05-10 16:30:00,2025-05-10 18:00:00,NY,short,3328.3,3326.0,2.300000000000182,3325.3,3328.8,3324.2749999999996,3.5,1.0250000000005457,0,6,0.0,-1,-1
2025-05-12,2025-05-12 14:30:00,2025-05-12 15:15:00,NY,short,3283.6,3278.17,5.429999999999836,3278.04,3284.216278614425,3274.0975000000003,6.176278614424973,3.9424999999996544,1,3,70.34000000000015,-1,-1
2025-05-14,2025-05-14 21:45:00,2025-05-14 22:00:00,NY,short,3229.92,3222.78,7.139999999999873,3219.99,3230.515287271878,3217.425,10.52528727187837,2.5649999999996,1,1,52.039999999999964,-1,-1
2025-05-15,2025-05-15 14:30:00,2025-05-15 14:45:00,NY,short,3152.59,3146.09,6.5,3144.2,3153.1909849396293,3141.215,8.99098493962947,2.9849999999996726,1,1,23.279999999999745,-1,-1
2025-05-16,2025-05-16 16:15:00,2025-05-16 17:00:00,NY,long,3219.3,3211.74,7.5600000000004,3219.82,3210.97262000495,3224.9700000000003,8.847379995050233,5.150000000000091,0,3,2.1299999999996544,1,1
2025-05-19,2025-05-19 14:30:00,2025-05-19 15:30:00,NY,long,3216.22,3206.63,9.58999999999969,3216.69,3205.925729944094,3223.4124999999995,10.764270055905854,6.7224999999994,1,4,31.639999999999873,1,1
2025-05-20,2025-05-20 16:30:00,2025-05-20 17:30:00,NY,short,3217.4,3211.19,6.210000000000036,3210.0,3217.9831660873333,3206.5325000000003,7.983166087333302,3.4674999999997453,0,4,1.6700000000000728,-1,-1
2025-05-21,2025-05-21 17:00:00,2025-05-21 17:15:00,NY,long,3308.18,3302.66,5.519999999999982,3311.5,3302.0321451454265,3312.3199999999997,9.467854854573488,0.819999999999709,1,1,6.670000000000073,1,1
2025-05-22,2025-05-22 14:45:00,2025-05-22 15:45:00,NY,long,3337.15,3332.76,4.389999999999873,3338.57,3332.26,3340.4425,6.309999999999945,1.8724999999999454,0,4,0.8299999999999272,1,1
2025-05-23,2025-05-23 15:00:00,2025-05-23 15:15:00,NY,long,3312.0,3304.3,7.699999999999818,3317.0,3303.8,3317.7749999999996,13.199999999999818,0.7749999999996362,1,1,49.0,1,1
2025-05-24,2025-05-24 14:45:00,2025-05-24 15:45:00,NY,long,3356.4,3354.2,2.200000000000273,3356.6,3353.7,3358.05,2.900000000000091,1.4500000000002728,1,4,2.900000000000091,1,1
2025-05-29,2025-05-29 14:45:00,2025-05-29 15:00:00,NY,short,3278.1,3275.3,2.799999999999727,3273.4,3278.6488444800375,3273.2000000000003,5.2488444800374054,0.1999999999998181,1,1,3.300000000000182,-1,-1
2025-05-30,2025-05-30 21:45:00,2025-05-30 22:00:00,NY,short,3299.2,3295.5,3.699999999999818,3293.1,3300.030020278003,3292.7250000000004,6.930020278003212,0.37499999999954525,0,1,0.0,-1,-1
2025-06-02,2025-06-02 15:00:00,2025-06-02 15:45:00,NY,long,3317.0,3308.71,8.289999999999964,3318.63,3308.21,3323.2174999999997,10.420000000000073,4.587499999999636,1,3,61.17000000000007,1,1
2025-06-04,2025-06-04 18:45:00,2025-06-04 20:30:00,NY,long,3362.5,3357.12,5.380000000000109,3362.67,3356.616756401281,3366.535,6.053243598719291,3.8649999999997817,0,7,2.3299999999999272,1,1
2025-06-05,2025-06-05 18:30:00,2025-06-05 19:15:00,NY,long,3373.6,3364.08,9.519999999999982,3375.38989,3363.58,3380.74,11.809889999999996,5.350109999999859,1,3,27.940110000000004,1,1
2025-06-11,2025-06-11 17:45:00,2025-06-11 19:00:00,NY,long,3342.9,3337.02002,5.87998000000016,3345.61,3336.52002,3347.3099850000003,9.089980000000196,1.699985000000197,0,5,1.0,1,1
2025-06-12,2025-06-12 15:15:00,2025-06-12 16:15:00,NY,long,3373.69,3368.7,4.9900000000002365,3374.59,3368.2,3377.4325000000003,6.390000000000327,2.8425000000002,0,4,1.1299999999996544,1,1
2025-06-13,2025-06-13 22:30:00,2025-06-13 22:45:00,NY,long,3430.3501,3423.0,7.350100000000111,3431.5,3422.422476089224,3435.8626750000003,9.077523910776108,4.3626750000003085,1,1,15.079999999999927,1,1
2025-06-14,2025-06-14 17:15:00,2025-06-14 17:30:00,NY,long,3435.4,3433.9,1.5,3435.6,3433.4,3436.525,2.199999999999818,0.9250000000001819,0,1,0.0,1,1
2025-06-17,2025-06-17 16:30:00,2025-06-17 18:45:00,FRB,short,3392.0,3384.3,7.699999999999818,3381.79,3392.5,3378.5250000000005,10.710000000000036,3.264999999999418,1,9,5.960000000000036,-1,-1
2025-06-17,2025-06-17 16:45:00,2025-06-17 17:00:00,NY,short,3390.32,3386.98,3.3400000000001455,3385.51,3390.8226388639414,3384.475,5.312638863941174,1.0350000000003092,1,1,2.4100000000003092,-1,-1
2025-06-18,2025-06-18 17:45:00,2025-06-18 18:00:00,NY,short,3395.05,3389.38,5.670000000000073,3385.83,3395.55,3385.1275,9.720000000000255,0.7024999999998727,1,1,10.38000000000011,-1,-1
2025-06-19,2025-06-19 15:30:00,2025-06-19 15:45:00,NY,short,3377.0,3372.34009,4.659909999999854,3372.3,3377.5,3368.8451575000004,5.199999999999818,3.4548424999998133,1,1,24.570020000000113,-1,-1
2025-06-20,2025-06-20 15:00:00,2025-06-20 15:15:00,NY,short,3357.17,3354.05,3.119999999999891,3352.84,3357.67,3351.71,4.829999999999927,1.1300000000001091,1,1,12.519999999999982,-1,-1
2025-06-21,2025-06-21 15:00:00,2025-06-23 00:00:00,NY,long,3378.6,3374.8,3.799999999999727,3379.4,3374.3,3381.45,5.099999999999909,2.049999999999727,1,31,54.79999999999973,1,1
2025-06-23,2025-06-23 14:30:00,2025-06-23 15:30:00,NY,short,3365.12012,3358.43,6.690120000000206,3357.69,3365.6246828057365,3353.41241,7.934682805736429,4.277590000000146,1,4,10.670000000000073,-1,-1
2025-06-24,2025-06-24 15:00:00,2025-06-24 15:15:00,NY,short,3357.8,3348.57007,9.229929999999968,3346.1,3358.452043157864,3341.6476225,12.352043157864045,4.452377499999784,1,1,46.18008000000009,-1,-1
2025-06-25,2025-06-25 20:15:00,2025-06-25 21:00:00,NY,short,3331.2,3326.84009,4.359909999999672,3326.6001,3331.7,3323.5701575000003,5.099899999999707,3.0299424999998337,0,3,2.1001000000001113,-1,-1
2025-06-27,2025-06-27 16:30:00,2025-06-27 17:30:00,NY,short,3302.1,3293.01001,9.089989999999943,3288.26001,3302.7877158416336,3286.1925175,14.527705841633633,2.067492499999844,1,4,32.2800299999999,-1,-1
2025-06-28,2025-06-28 18:00:00,2025-06-28 19:00:00,NY,short,3282.0,3280.5,1.5,3280.2,3282.5,3279.375,2.300000000000182,0.8249999999998181,1,3,3.699999999999818,-1,-1
2025-07-02,2025-07-02 14:45:00,2025-07-02 15:00:00,NY,long,3339.6,3336.6,3.0,3340.1001,3336.1,3341.85,4.000100000000202,1.7498999999997977,0,1,0.0,1,1
2025-07-03,2025-07-03 15:15:00,2025-07-03 15:45:00,NY,long,3349.82007,3344.5,5.320070000000214,3352.94995,3344.0,3353.8101225000005,8.949950000000172,0.8601725000003171,1,2,9.969969999999648,1,1
2025-07-04,2025-07-04 16:15:00,2025-07-04 19:30:00,NY,long,3342.26001,3337.0,5.260009999999966,3344.01,3336.5,3346.2050175,7.510000000000218,2.1950174999997216,0,13,0.18999999999959982,1,1
2025-07-07,2025-07-07 17:45:00,2025-07-07 20:30:00,NY,short,3312.24,3305.2,7.039999999999964,3302.18,3312.74,3299.92,10.559999999999945,2.2599999999997635,1,11,5.679999999999836,-1,-1
2025-07-08,2025-07-08 15:00:00,2025-07-08 15:15:00,NY,long,3332.8,3329.45,3.350000000000364,3333.59,3328.95,3335.3125000000005,4.640000000000327,1.7225000000003092,1,1,5.819909999999709,1,1
2025-07-09,2025-07-09 15:45:00,2025-07-09 16:15:00,NY,short,3296.11,3291.16,4.950000000000273,3289.29,3296.61,3287.4474999999998,7.320000000000164,1.8425000000002,1,2,6.390100000000075,-1,-1
2025-07-10,2025-07-10 14:30:00,2025-07-10 14:45:00,NY,long,3317.52,3312.2,5.320000000000164,3318.44,3311.7,3321.51,6.7400000000002365,3.0700000000001637,1,1,11.769999999999982,1,1
2025-07-11,2025-07-11 16:00:00,2025-07-11 16:15:00,NY,long,3335.29,3331.47,3.8200000000001637,3336.92,3330.97,3338.155,5.950000000000273,1.2350000000001273,1,1,30.539960000000065,1,1
2025-07-14,2025-07-14 14:30:00,2025-07-14 14:45:00,NY,long,3357.37988,3353.7,3.6798800000001393,3359.80005,3353.2,3360.13979,6.60005000000001,0.3397400000003472,1,1,15.219970000000103,1,1
2025-07-15,2025-07-15 16:00:00,2025-07-15 17:30:00,NY,long,3361.01001,3357.56,3.4500100000000202,3362.71,3357.06,3363.5975175,5.650000000000091,0.8875174999998308,1,6,2.800000000000182,1,1
2025-07-17,2025-07-17 16:00:00,2025-07-17 16:15:00,NY,short,3341.72998,3335.2,6.529980000000251,3333.06,3342.22998,3330.3025149999994,9.169980000000123,2.7574850000005426,1,1,23.07000999999991,-1,-1
2025-07-18,2025-07-18 16:00:00,2025-07-18 16:30:00,NY,long,3336.61011,3332.0,4.610110000000077,3337.1499,3331.5,3340.0676925000002,5.649899999999889,2.9177925000003597,1,2,24.13013000000001,1,1
2025-07-21,2025-07-21 14:30:00,2025-07-21 14:45:00,NY,long,3354.79,3350.68,4.110000000000127,3356.93,3350.18,3357.8725,6.75,0.9425000000001091,1,1,44.46990000000005,1,1
2025-07-22,2025-07-22 22:00:00,2025-07-22 22:15:00,NY,long,3392.5,3388.67,3.8299999999999272,3394.3,3388.17,3395.3725,6.130000000000109,1.0724999999997635,1,1,39.66999999999962,1,1
