datetime,open,high,low,close,volume
2023-03-08 20:15:00,0.65857,0.65874,0.65853,0.65868,302.0
2023-03-08 20:30:00,0.65868,0.65924,0.65862,0.65923,391.0
2023-03-08 20:45:00,0.65923,0.6594,0.65918,0.65933,314.0
2023-03-08 21:00:00,0.65933,0.65934,0.659,0.65902,224.0
2023-03-08 21:15:00,0.65903,0.65912,0.65877,0.65881,171.0
2023-03-08 21:30:00,0.65881,0.65885,0.65867,0.65874,175.0
2023-03-08 21:45:00,0.65874,0.65887,0.65862,0.65879,142.0
2023-03-08 22:00:00,0.6588,0.6599,0.65863,0.65879,67.0
2023-03-08 22:15:00,0.65879,0.65887,0.65879,0.65884,26.0
2023-03-08 22:30:00,0.65884,0.65887,0.65882,0.65883,97.0
2023-03-08 22:45:00,0.65883,0.6589,0.65866,0.65882,110.0
2023-03-08 23:00:00,0.65882,0.65932,0.65881,0.65924,304.0
2023-03-08 23:15:00,0.65924,0.65924,0.65898,0.65899,210.0
2023-03-08 23:30:00,0.65899,0.6592,0.65899,0.65917,211.0
2023-03-08 23:45:00,0.65917,0.65946,0.65917,0.65936,227.0
2023-03-09 00:00:00,0.65936,0.65941,0.65905,0.6592,591.0
2023-03-09 00:15:00,0.6592,0.6595,0.65908,0.65917,588.0
2023-03-09 00:30:00,0.65917,0.65922,0.65865,0.6588,1062.0
2023-03-09 00:45:00,0.6588,0.65899,0.65859,0.65877,704.0
2023-03-09 01:00:00,0.65877,0.6591,0.65846,0.6587,634.0
2023-03-09 01:15:00,0.6587,0.65876,0.65843,0.65875,425.0
2023-03-09 01:30:00,0.65875,0.65876,0.65816,0.6582,987.0
2023-03-09 01:45:00,0.6582,0.65838,0.65755,0.65813,1079.0
2023-03-09 02:00:00,0.65812,0.65845,0.65794,0.6582,1011.0
2023-03-09 02:15:00,0.6582,0.65834,0.65799,0.65832,515.0
2023-03-09 02:30:00,0.65831,0.65872,0.65829,0.6585,658.0
2023-03-09 02:45:00,0.6585,0.6588,0.65834,0.65842,724.0
2023-03-09 03:00:00,0.65842,0.65864,0.65825,0.65831,546.0
2023-03-09 03:15:00,0.65831,0.65894,0.6583,0.65882,925.0
2023-03-09 03:30:00,0.65882,0.6592,0.6587,0.65908,528.0
2023-03-09 03:45:00,0.65907,0.65935,0.65905,0.65917,256.0
2023-03-09 04:00:00,0.65917,0.65918,0.65881,0.65907,510.0
2023-03-09 04:15:00,0.65907,0.65969,0.65896,0.65958,494.0
2023-03-09 04:30:00,0.65957,0.65988,0.65952,0.65978,363.0
2023-03-09 04:45:00,0.65978,0.66098,0.65977,0.66094,772.0
2023-03-09 05:00:00,0.66094,0.66179,0.66061,0.66143,888.0
2023-03-09 05:15:00,0.66143,0.66145,0.66095,0.66099,964.0
2023-03-09 05:30:00,0.66099,0.66123,0.66067,0.66074,508.0
2023-03-09 05:45:00,0.66074,0.66104,0.66072,0.66074,299.0
2023-03-09 06:00:00,0.66074,0.66105,0.66062,0.66105,402.0
2023-03-09 06:15:00,0.66105,0.66119,0.66084,0.66099,491.0
2023-03-09 06:30:00,0.66099,0.66137,0.66091,0.66126,373.0
2023-03-09 06:45:00,0.66126,0.66169,0.66115,0.66124,437.0
2023-03-09 07:00:00,0.66124,0.66129,0.66085,0.66097,985.0
2023-03-09 07:15:00,0.66097,0.66161,0.66085,0.66126,799.0
2023-03-09 07:30:00,0.66125,0.66136,0.66109,0.66115,819.0
2023-03-09 07:45:00,0.66115,0.66138,0.66082,0.66112,804.0
2023-03-09 08:00:00,0.66113,0.66133,0.6607,0.66079,1196.0
2023-03-09 08:15:00,0.66079,0.66146,0.66071,0.66141,1061.0
2023-03-09 08:30:00,0.6614,0.66216,0.66096,0.66166,1294.0
2023-03-09 08:45:00,0.66166,0.66169,0.66108,0.66135,937.0
2023-03-09 09:00:00,0.66135,0.66135,0.66086,0.66109,748.0
2023-03-09 09:15:00,0.66109,0.66156,0.66096,0.66155,773.0
2023-03-09 09:30:00,0.66155,0.66186,0.66134,0.66134,1231.0
2023-03-09 09:45:00,0.66134,0.66138,0.66083,0.66092,876.0
2023-03-09 10:00:00,0.66091,0.66107,0.66054,0.66096,898.0
2023-03-09 10:15:00,0.66096,0.66122,0.66064,0.66106,700.0
2023-03-09 10:30:00,0.66106,0.66141,0.66076,0.66127,819.0
2023-03-09 10:45:00,0.66127,0.66151,0.6612,0.66131,647.0
2023-03-09 11:00:00,0.66131,0.66179,0.66128,0.66154,825.0
2023-03-09 11:15:00,0.66154,0.66187,0.66129,0.66174,581.0
2023-03-09 11:30:00,0.66173,0.66216,0.66148,0.66199,756.0
2023-03-09 11:45:00,0.66198,0.66201,0.66168,0.66173,779.0
2023-03-09 12:00:00,0.66173,0.66182,0.66131,0.66134,792.0
2023-03-09 12:15:00,0.66134,0.66166,0.66123,0.66133,650.0
2023-03-09 12:30:00,0.66133,0.66144,0.66107,0.66116,580.0
2023-03-09 12:45:00,0.66116,0.66157,0.66099,0.66138,749.0
2023-03-09 13:00:00,0.66138,0.66157,0.66099,0.661,936.0
2023-03-09 13:15:00,0.661,0.66138,0.66071,0.66075,716.0
2023-03-09 13:30:00,0.66077,0.66265,0.66077,0.66172,1198.0
2023-03-09 13:45:00,0.66175,0.66281,0.66163,0.66275,873.0
2023-03-09 14:00:00,0.66274,0.66356,0.66247,0.66247,911.0
2023-03-09 14:15:00,0.66246,0.66286,0.662,0.66215,781.0
2023-03-09 14:30:00,0.66219,0.66258,0.66165,0.66244,955.0
2023-03-09 14:45:00,0.66246,0.66324,0.66219,0.66224,961.0
2023-03-09 15:00:00,0.66224,0.66261,0.66187,0.66195,920.0
2023-03-09 15:15:00,0.66193,0.66222,0.66152,0.66172,828.0
2023-03-09 15:30:00,0.66172,0.66229,0.66149,0.6615,735.0
2023-03-09 15:45:00,0.66151,0.66224,0.66126,0.66147,772.0
2023-03-09 16:00:00,0.66146,0.66155,0.66109,0.66136,605.0
2023-03-09 16:15:00,0.66136,0.66191,0.66098,0.66103,727.0
2023-03-09 16:30:00,0.66103,0.6615,0.66102,0.66119,554.0
2023-03-09 16:45:00,0.66117,0.66143,0.66093,0.66099,550.0
2023-03-09 17:00:00,0.661,0.66115,0.66042,0.66063,653.0
2023-03-09 17:15:00,0.66063,0.66101,0.66044,0.66096,583.0
2023-03-09 17:30:00,0.66096,0.66106,0.66059,0.66068,431.0
2023-03-09 17:45:00,0.66068,0.66084,0.66034,0.66079,442.0
2023-03-09 18:00:00,0.66072,0.66131,0.66047,0.66093,734.0
2023-03-09 18:15:00,0.66091,0.66099,0.66013,0.66018,628.0
2023-03-09 18:30:00,0.66014,0.66044,0.65978,0.66031,583.0
2023-03-09 18:45:00,0.66027,0.66062,0.66006,0.66043,638.0
2023-03-09 19:00:00,0.66041,0.66047,0.65994,0.66004,625.0
2023-03-09 19:15:00,0.66005,0.66035,0.65974,0.65974,556.0
2023-03-09 19:30:00,0.65974,0.65976,0.6592,0.65933,483.0
2023-03-09 19:45:00,0.65933,0.65952,0.65864,0.65866,589.0
2023-03-09 20:00:00,0.65866,0.65882,0.65834,0.65851,666.0
2023-03-09 20:15:00,0.65852,0.65854,0.65761,0.65807,747.0
2023-03-09 20:30:00,0.65807,0.65875,0.65804,0.65843,640.0
2023-03-09 20:45:00,0.65843,0.65875,0.65807,0.65871,737.0
2023-03-09 21:00:00,0.6587,0.65892,0.65862,0.65869,353.0
2023-03-09 21:15:00,0.65869,0.65881,0.65853,0.65857,242.0
2023-03-09 21:30:00,0.65857,0.65884,0.65855,0.65878,126.0
2023-03-09 21:45:00,0.65878,0.65901,0.65878,0.65885,133.0
2023-03-09 22:00:00,0.65894,0.65894,0.6587,0.65894,26.0
2023-03-09 22:15:00,0.65894,0.65894,0.65878,0.65886,32.0
2023-03-09 22:30:00,0.65886,0.65886,0.65876,0.65882,21.0
2023-03-09 22:45:00,0.65882,0.65892,0.65869,0.65884,126.0
2023-03-09 23:00:00,0.65884,0.65892,0.65844,0.65857,630.0
2023-03-09 23:15:00,0.65857,0.65885,0.65846,0.65872,470.0
2023-03-09 23:30:00,0.65872,0.65918,0.65866,0.6587,792.0
2023-03-09 23:45:00,0.6587,0.65886,0.65857,0.65884,454.0
2023-03-10 00:00:00,0.65884,0.65899,0.65826,0.65828,876.0
2023-03-10 00:15:00,0.65828,0.65884,0.6581,0.65847,1849.0
2023-03-10 00:30:00,0.65847,0.65893,0.65835,0.65877,894.0
2023-03-10 00:45:00,0.65877,0.65894,0.65844,0.65846,728.0
2023-03-10 01:00:00,0.65846,0.65867,0.65736,0.65739,1388.0
2023-03-10 01:15:00,0.6574,0.65862,0.65729,0.65853,1073.0
2023-03-10 01:30:00,0.65853,0.65904,0.65827,0.65868,1364.0
2023-03-10 01:45:00,0.65868,0.6587,0.65813,0.65819,1303.0
2023-03-10 02:00:00,0.65819,0.65836,0.65783,0.65833,1039.0
2023-03-10 02:15:00,0.65833,0.65833,0.65661,0.65661,1457.0
2023-03-10 02:30:00,0.65661,0.65817,0.65632,0.65793,2822.0
2023-03-10 02:45:00,0.65793,0.65798,0.65722,0.65751,1776.0
2023-03-10 03:00:00,0.65751,0.65771,0.657,0.65736,1329.0
2023-03-10 03:15:00,0.65736,0.65761,0.65716,0.65726,953.0
2023-03-10 03:30:00,0.65725,0.65764,0.65707,0.65744,867.0
2023-03-10 03:45:00,0.65744,0.65786,0.65743,0.65785,475.0
2023-03-10 04:00:00,0.65785,0.65848,0.65769,0.65819,724.0
2023-03-10 04:15:00,0.65819,0.65867,0.65786,0.65861,827.0
2023-03-10 04:30:00,0.65861,0.6592,0.6586,0.65882,1047.0
2023-03-10 04:45:00,0.65882,0.65984,0.65872,0.65979,1483.0
2023-03-10 05:00:00,0.65979,0.66001,0.65939,0.65945,1630.0
2023-03-10 05:15:00,0.65946,0.65953,0.65881,0.65915,1429.0
2023-03-10 05:30:00,0.65915,0.65924,0.65875,0.65885,1088.0
2023-03-10 05:45:00,0.65885,0.65907,0.65869,0.65877,891.0
2023-03-10 06:00:00,0.65877,0.65906,0.65865,0.65865,672.0
2023-03-10 06:15:00,0.65866,0.6589,0.65854,0.65885,517.0
2023-03-10 06:30:00,0.65885,0.6591,0.65841,0.65846,593.0
2023-03-10 06:45:00,0.65847,0.65874,0.65824,0.65858,860.0
2023-03-10 07:00:00,0.65858,0.65916,0.65835,0.65885,1934.0
2023-03-10 07:15:00,0.65885,0.65913,0.65843,0.65904,1525.0
2023-03-10 07:30:00,0.65904,0.66013,0.65895,0.65962,1447.0
2023-03-10 07:45:00,0.65962,0.66008,0.65945,0.65969,1441.0
2023-03-10 08:00:00,0.6597,0.6602,0.65899,0.659,2536.0
2023-03-10 08:15:00,0.659,0.659,0.65763,0.65798,2036.0
