ts,open,high,low,close
2026-07-13 18:00:00+00:00,25024.03,25032.78,24990.03,25026.78
2026-07-13 19:00:00+00:00,25027.78,25036.78,24976.78,25020.93
2026-07-13 20:00:00+00:00,25021.93,25022.03,24963.03,24992.03
2026-07-14 00:00:00+00:00,24963.0,24964.35,24833.95,24919.15
2026-07-14 01:00:00+00:00,24919.15,24931.15,24859.65,24868.15
2026-07-14 02:00:00+00:00,24869.15,24902.15,24838.5,24844.15
2026-07-14 03:00:00+00:00,24844.15,24881.95,24795.15,24878.95
2026-07-14 04:00:00+00:00,24880.55,24956.65,24854.15,24953.5
2026-07-14 05:00:00+00:00,24954.5,25014.95,24938.0,24989.65
2026-07-14 06:00:00+00:00,24989.65,25027.75,24873.75,24883.75
2026-07-14 07:00:00+00:00,24886.75,25025.75,24862.95,24991.75
2026-07-14 08:00:00+00:00,24991.75,25021.75,24939.75,24950.75
2026-07-14 09:00:00+00:00,24950.75,25021.75,24939.75,25006.75
2026-07-14 10:00:00+00:00,25006.75,25032.75,24930.75,24960.75
2026-07-14 11:00:00+00:00,24960.75,24966.75,24900.75,24928.75
2026-07-14 12:00:00+00:00,24928.75,25106.95,24880.75,24996.75
2026-07-14 13:00:00+00:00,24997.75,25117.75,24989.75,25111.75
2026-07-14 14:00:00+00:00,25112.75,25228.0,25050.75,25141.75
2026-07-14 15:00:00+00:00,25141.75,25195.75,25087.75,25102.75
2026-07-14 16:00:00+00:00,25102.75,25118.75,25081.75,25118.75
2026-07-14 17:00:00+00:00,25118.75,25126.75,25087.75,25089.75
2026-07-14 18:00:00+00:00,25089.75,25094.75,25055.75,25068.75
2026-07-14 19:00:00+00:00,25069.75,25079.75,25045.45,25049.85
2026-07-14 20:00:00+00:00,25049.85,25059.96,25036.96,25057.96
2026-07-15 00:00:00+00:00,25093.35,25093.35,25047.15,25088.15
2026-07-15 01:00:00+00:00,25088.65,25092.65,25043.0,25075.15
2026-07-15 02:00:00+00:00,25069.65,25097.65,25069.5,25079.15
2026-07-15 03:00:00+00:00,25078.15,25104.45,25073.65,25097.65
2026-07-15 04:00:00+00:00,25097.15,25108.65,25088.15,25104.15
2026-07-15 05:00:00+00:00,25115.05,25149.45,25041.15,25073.15
2026-07-15 06:00:00+00:00,25070.15,25081.25,25003.25,25028.25
2026-07-15 07:00:00+00:00,25028.85,25030.25,24840.25,24926.25
2026-07-15 08:00:00+00:00,24927.25,25032.25,24910.25,25013.25
2026-07-15 09:00:00+00:00,25014.25,25044.25,24946.25,24952.25
2026-07-15 10:00:00+00:00,24952.25,24995.25,24943.25,24943.25
2026-07-15 11:00:00+00:00,24944.25,25013.25,24920.25,25007.25
2026-07-15 12:00:00+00:00,25007.25,25040.25,24983.25,25022.25
2026-07-15 13:00:00+00:00,25024.25,25059.25,24962.25,25024.25
2026-07-15 14:00:00+00:00,25024.25,25066.25,25001.25,25045.25
2026-07-15 15:00:00+00:00,25045.25,25049.25,24999.25,25004.25
2026-07-15 16:00:00+00:00,25005.25,25008.25,24931.25,24972.25
2026-07-15 17:00:00+00:00,24973.45,25042.25,24971.45,25027.25
2026-07-15 18:00:00+00:00,25028.25,25037.25,25004.25,25007.25
2026-07-15 19:00:00+00:00,25007.25,25025.25,24985.25,25005.35
2026-07-15 20:00:00+00:00,25005.35,25015.45,24976.45,24995.45
2026-07-16 00:00:00+00:00,25031.85,25045.85,24960.5,24967.65
2026-07-16 01:00:00+00:00,24966.65,24973.5,24913.65,24939.65
2026-07-16 02:00:00+00:00,24939.15,24991.65,24920.65,24989.65
2026-07-16 03:00:00+00:00,24989.65,25037.55,24984.65,25037.15
2026-07-16 04:00:00+00:00,25036.65,25042.95,24993.65,25001.15
2026-07-16 05:00:00+00:00,25002.65,25069.65,24998.15,25028.65
2026-07-16 06:00:00+00:00,25028.65,25045.35,24974.35,25034.75
2026-07-16 07:00:00+00:00,25033.75,25059.75,24852.75,24878.75
2026-07-16 08:00:00+00:00,24878.75,24948.75,24828.75,24910.75
2026-07-16 09:00:00+00:00,24911.75,24955.75,24842.75,24862.75
2026-07-16 10:00:00+00:00,24862.75,24886.75,24821.75,24841.75
2026-07-16 11:00:00+00:00,24841.75,24846.75,24702.75,24779.75
2026-07-16 12:00:00+00:00,24779.75,24805.75,24706.75,24740.75
2026-07-16 13:00:00+00:00,24741.75,24806.75,24731.75,24785.75
2026-07-16 14:00:00+00:00,24785.75,24832.75,24780.35,24828.75
2026-07-16 15:00:00+00:00,24827.75,24945.75,24819.75,24893.75
2026-07-16 16:00:00+00:00,24893.75,24920.75,24841.75,24914.75
2026-07-16 17:00:00+00:00,24915.75,24923.75,24883.75,24891.75
2026-07-16 18:00:00+00:00,24891.75,24905.75,24868.75,24883.75
2026-07-16 19:00:00+00:00,24883.75,24894.75,24833.75,24890.85
2026-07-16 20:00:00+00:00,24886.85,24888.95,24853.95,24865.95
2026-07-17 00:00:00+00:00,24791.5,24833.23,24781.5,24811.0
2026-07-17 01:00:00+00:00,24811.5,24832.0,24732.23,24741.23
2026-07-17 02:00:00+00:00,24741.23,24758.83,24720.83,24729.6
2026-07-17 03:00:00+00:00,24730.0,24783.53,24711.23,24713.5
2026-07-17 04:00:00+00:00,24712.5,24714.0,24614.23,24674.5
2026-07-17 05:00:00+00:00,24674.5,24719.73,24652.0,24709.0
2026-07-17 06:00:00+00:00,24709.5,24798.28,24693.28,24746.28
2026-07-17 07:00:00+00:00,24746.28,24847.28,24718.28,24821.28
2026-07-17 08:00:00+00:00,24824.28,24858.28,24696.28,24733.28
2026-07-17 09:00:00+00:00,24733.28,24733.28,24658.28,24700.28
2026-07-17 10:00:00+00:00,24700.28,24804.28,24688.28,24777.28
2026-07-17 11:00:00+00:00,24777.28,24810.28,24740.28,24806.28
2026-07-17 12:00:00+00:00,24805.28,24819.08,24761.28,24772.28
2026-07-17 13:00:00+00:00,24773.28,24812.28,24701.28,24811.28
2026-07-17 14:00:00+00:00,24811.28,24831.28,24770.28,24808.28
2026-07-17 15:00:00+00:00,24808.28,24887.28,24770.28,24885.28
2026-07-17 16:00:00+00:00,24885.28,24888.28,24825.28,24861.28
2026-07-17 17:00:00+00:00,24861.28,24886.28,24824.28,24826.28
2026-07-17 18:00:00+00:00,24826.28,24839.28,24797.28,24814.28
2026-07-17 19:00:00+00:00,24814.28,24854.28,24771.28,24836.43
2026-07-20 00:00:00+00:00,24867.0,24895.23,24815.23,24828.23
2026-07-20 01:00:00+00:00,24828.23,24870.73,24780.73,24798.5
2026-07-20 02:00:00+00:00,24798.5,24851.5,24783.73,24831.73
2026-07-20 03:00:00+00:00,24833.23,24856.23,24818.23,24839.5
2026-07-20 04:00:00+00:00,24839.5,24878.23,24822.23,24852.23
2026-07-20 05:00:00+00:00,24853.23,24858.23,24766.73,24771.0
2026-07-20 06:00:00+00:00,24770.5,24797.53,24738.28,24757.28
2026-07-20 07:00:00+00:00,24756.28,24917.28,24745.28,24867.28
2026-07-20 08:00:00+00:00,24867.28,24923.28,24845.28,24914.28
2026-07-20 09:00:00+00:00,24914.28,24956.28,24884.28,24930.28
2026-07-20 10:00:00+00:00,24929.28,24937.28,24827.28,24869.28
2026-07-20 11:00:00+00:00,24872.28,24986.28,24868.28,24952.28
2026-07-20 12:00:00+00:00,24952.28,24954.28,24837.28,24845.28
2026-07-20 13:00:00+00:00,24845.28,24855.78,24764.78,24793.78
2026-07-20 14:00:00+00:00,24794.78,24861.28,24771.28,24837.28
2026-07-20 15:00:00+00:00,24837.28,24890.28,24818.28,24860.28
2026-07-20 16:00:00+00:00,24860.28,24893.28,24812.53,24826.28
2026-07-20 17:00:00+00:00,24826.28,24835.28,24798.28,24811.28
2026-07-20 18:00:00+00:00,24811.28,24826.28,24739.28,24755.28
2026-07-20 19:00:00+00:00,24755.28,24770.28,24704.28,24707.93
2026-07-20 20:00:00+00:00,24707.93,24732.03,24676.89,24706.03
2026-07-21 00:00:00+00:00,24711.43,24749.23,24673.73,24731.23
2026-07-21 01:00:00+00:00,24731.23,24791.23,24718.23,24747.5
2026-07-21 02:00:00+00:00,24747.5,24787.63,24737.0,24785.73
2026-07-21 03:00:00+00:00,24785.73,24836.23,24784.73,24823.0
2026-07-21 04:00:00+00:00,24823.0,24840.23,24816.5,24824.73
2026-07-21 05:00:00+00:00,24827.73,24872.23,24798.0,24863.73
2026-07-21 06:00:00+00:00,24863.73,24879.78,24834.78,24874.28
2026-07-21 07:00:00+00:00,24873.28,24943.28,24829.28,24882.28
2026-07-21 08:00:00+00:00,24881.28,24914.28,24843.28,24890.28
2026-07-21 09:00:00+00:00,24890.53,24964.28,24888.93,24937.28
2026-07-21 10:00:00+00:00,24937.28,24997.28,24937.28,24940.28
2026-07-21 11:00:00+00:00,24940.28,24945.28,24871.28,24902.28
2026-07-21 12:00:00+00:00,24904.28,24915.28,24832.28,24901.28
2026-07-21 13:00:00+00:00,24902.28,24911.28,24819.28,24836.28
2026-07-21 14:00:00+00:00,24837.28,24978.28,24835.28,24969.28
2026-07-21 15:00:00+00:00,24969.28,25048.28,24949.28,25040.28
2026-07-21 16:00:00+00:00,25040.28,25067.28,25040.28,25050.28
2026-07-21 17:00:00+00:00,25050.28,25058.28,25039.28,25045.28
2026-07-21 18:00:00+00:00,25045.28,25067.28,25044.28,25062.28
2026-07-21 19:00:00+00:00,25062.28,25082.28,25051.28,25072.43
2026-07-21 20:00:00+00:00,25071.43,25078.53,25056.12,25062.12
2026-07-22 00:00:00+00:00,25074.0,25091.73,25056.0,25090.23
2026-07-22 01:00:00+00:00,25089.73,25110.03,25069.73,25095.73
2026-07-22 02:00:00+00:00,25095.73,25095.73,25069.73,25076.73
2026-07-22 03:00:00+00:00,25076.73,25093.23,25046.73,25057.73
2026-07-22 04:00:00+00:00,25057.0,25082.73,25052.0,25067.73
2026-07-22 05:00:00+00:00,25067.73,25067.73,25044.23,25054.73
2026-07-22 06:00:00+00:00,25052.73,25077.78,24958.78,24972.43
2026-07-22 07:00:00+00:00,24974.78,25090.78,24974.78,25071.78
2026-07-22 08:00:00+00:00,25071.78,25196.78,25064.78,25178.78
2026-07-22 09:00:00+00:00,25178.78,25246.78,25120.78,25173.78
2026-07-22 10:00:00+00:00,25173.78,25276.78,25134.78,25138.78
2026-07-22 11:00:00+00:00,25138.28,25144.28,25051.28,25063.28
2026-07-22 12:00:00+00:00,25063.28,25184.28,25054.28,25145.78
2026-07-22 13:00:00+00:00,25144.03,25218.78,25126.78,25200.78
2026-07-22 14:00:00+00:00,25201.78,25205.28,25147.78,25176.78
2026-07-22 15:00:00+00:00,25176.78,25213.78,25160.78,25205.78
2026-07-22 16:00:00+00:00,25206.78,25209.78,25171.78,25206.78
2026-07-22 17:00:00+00:00,25205.78,25210.78,25173.78,25175.78
2026-07-22 18:00:00+00:00,25175.78,25178.78,25141.78,25156.78
2026-07-22 19:00:00+00:00,25156.78,25160.78,25139.78,25151.93
2026-07-22 20:00:00+00:00,25151.93,25194.17,25139.03,25161.17
2026-07-23 00:00:00+00:00,25157.35,25217.15,25148.35,25208.0
2026-07-23 01:00:00+00:00,25209.0,25220.05,25169.5,25176.15
2026-07-23 02:00:00+00:00,25175.0,25185.15,25141.15,25155.15
2026-07-23 03:00:00+00:00,25155.15,25168.45,25122.65,25159.15
2026-07-23 04:00:00+00:00,25158.15,25165.15,25106.15,25114.15
2026-07-23 05:00:00+00:00,25114.15,25133.65,25038.5,25042.15
2026-07-23 06:00:00+00:00,25044.15,25084.25,25013.25,25024.25
2026-07-23 07:00:00+00:00,25023.25,25028.25,24900.25,24985.25
2026-07-23 08:00:00+00:00,24985.25,25072.25,24966.25,25033.25
2026-07-23 09:00:00+00:00,25033.25,25076.25,24982.25,24994.25
2026-07-23 10:00:00+00:00,24994.25,25051.25,24963.25,25027.25
2026-07-23 11:00:00+00:00,25028.25,25031.25,24932.25,24999.25
2026-07-23 12:00:00+00:00,24999.25,25003.25,24836.25,24846.25
2026-07-23 13:00:00+00:00,24846.25,24879.25,24748.25,24821.85
2026-07-23 14:00:00+00:00,24822.95,24864.25,24747.25,24790.25
2026-07-23 15:00:00+00:00,24791.25,24797.25,24693.25,24783.25
2026-07-23 16:00:00+00:00,24784.25,24838.25,24777.25,24792.25
2026-07-23 17:00:00+00:00,24792.25,24802.25,24757.25,24757.25
2026-07-23 18:00:00+00:00,24757.25,24767.25,24737.25,24752.25
2026-07-23 19:00:00+00:00,24754.25,24767.25,24716.25,24741.35
2026-07-23 20:00:00+00:00,24738.35,24809.7,24738.35,24797.55
2026-08-10 00:00:00+00:00,26352.63,26352.63,26291.33,26296.1
2026-08-10 01:00:00+00:00,26296.1,26351.83,26293.33,26342.1
2026-08-10 02:00:00+00:00,26342.6,26347.33,26326.6,26330.33
2026-08-10 03:00:00+00:00,26330.33,26352.83,26330.33,26352.23
2026-08-10 04:00:00+00:00,26352.23,26367.83,26342.83,26356.33
2026-08-10 05:00:00+00:00,26356.33,26377.83,26356.1,26365.63
2026-08-10 06:00:00+00:00,26366.63,26375.38,26331.38,26356.38
2026-08-10 07:00:00+00:00,26355.38,26388.38,26324.38,26380.38
2026-08-10 08:00:00+00:00,26380.38,26402.38,26336.38,26401.38
2026-08-10 09:00:00+00:00,26400.38,26424.38,26385.38,26408.38
2026-08-10 10:00:00+00:00,26408.38,26450.38,26395.38,26421.38
2026-08-10 11:00:00+00:00,26422.38,26426.38,26395.38,26410.38
2026-08-10 12:00:00+00:00,26411.38,26414.38,26365.38,26385.38
2026-08-10 13:00:00+00:00,26386.38,26394.38,26310.38,26319.38
2026-08-10 14:00:00+00:00,26321.38,26381.38,26312.38,26358.38
2026-08-10 15:00:00+00:00,26358.38,26376.38,26328.38,26344.38
2026-08-10 16:00:00+00:00,26343.38,26353.38,26310.38,26335.38
2026-08-10 17:00:00+00:00,26335.38,26341.38,26310.38,26324.38
2026-08-10 18:00:00+00:00,26324.38,26331.38,26315.38,26328.38
2026-08-10 19:00:00+00:00,26328.38,26352.53,26325.38,26350.53
2026-08-10 20:00:00+00:00,26350.53,26350.53,26324.55,26342.56
2026-08-11 00:00:00+00:00,26329.45,26350.55,26319.75,26346.25
2026-08-11 01:00:00+00:00,26346.25,26382.55,26334.6,26362.15
2026-08-11 02:00:00+00:00,26361.75,26377.75,26357.75,26363.25
2026-08-11 03:00:00+00:00,26363.25,26379.55,26362.15,26363.15
2026-08-11 04:00:00+00:00,26363.15,26388.15,26362.75,26378.75
2026-08-11 05:00:00+00:00,26379.75,26383.55,26355.15,26363.55
2026-08-11 06:00:00+00:00,26363.15,26385.35,26332.35,26369.35
2026-08-11 07:00:00+00:00,26369.35,26394.35,26266.35,26286.35
2026-08-11 08:00:00+00:00,26287.35,26307.35,26270.35,26270.35
2026-08-11 09:00:00+00:00,26270.35,26301.85,26256.35,26298.85
2026-08-11 10:00:00+00:00,26298.85,26332.85,26285.85,26318.85
2026-08-11 11:00:00+00:00,26318.85,26389.85,26313.85,26382.85
2026-08-11 12:00:00+00:00,26382.85,26420.35,26373.35,26416.35
2026-08-11 13:00:00+00:00,26416.35,26477.35,26407.35,26456.35
2026-08-11 14:00:00+00:00,26454.55,26517.35,26438.35,26477.35
2026-08-11 15:00:00+00:00,26477.35,26481.35,26398.35,26407.35
2026-08-11 16:00:00+00:00,26408.35,26433.35,26401.35,26403.35
2026-08-11 17:00:00+00:00,26404.35,26409.35,26377.35,26381.35
2026-08-11 18:00:00+00:00,26381.35,26381.35,26351.35,26378.35
2026-08-11 19:00:00+00:00,26378.35,26397.35,26366.35,26393.45
2026-08-11 20:00:00+00:00,26393.45,26408.54,26371.41,26391.52
2026-08-12 00:00:00+00:00,26393.48,26394.48,26376.78,26387.28
2026-08-12 01:00:00+00:00,26387.28,26393.18,26374.78,26382.28
2026-08-12 02:00:00+00:00,26382.28,26393.58,26377.78,26392.18
2026-08-12 03:00:00+00:00,26392.78,26395.58,26376.28,26383.28
2026-08-12 04:00:00+00:00,26383.78,26405.58,26382.28,26404.18
2026-08-12 05:00:00+00:00,26405.58,26410.58,26388.78,26405.28
2026-08-12 06:00:00+00:00,26406.28,26440.33,26402.08,26435.33
2026-08-12 07:00:00+00:00,26435.33,26476.33,26413.33,26428.33
2026-08-12 08:00:00+00:00,26428.33,26490.33,26419.33,26482.33
2026-08-12 09:00:00+00:00,26482.33,26539.33,26477.33,26506.33
2026-08-12 10:00:00+00:00,26505.33,26548.33,26501.58,26539.33
2026-08-12 11:00:00+00:00,26540.33,26554.33,26497.33,26498.33
2026-08-12 12:00:00+00:00,26498.33,26589.05,26483.33,26484.33
2026-08-12 13:00:00+00:00,26483.33,26502.33,26443.33,26443.33
2026-08-12 14:00:00+00:00,26443.33,26451.33,26352.58,26381.33
2026-08-12 15:00:00+00:00,26382.33,26382.33,26327.83,26352.83
2026-08-12 16:00:00+00:00,26352.83,26359.83,26336.83,26350.83
2026-08-12 17:00:00+00:00,26350.83,26357.83,26342.83,26352.83
2026-08-12 18:00:00+00:00,26352.83,26369.83,26350.83,26362.83
2026-08-12 19:00:00+00:00,26362.83,26389.98,26362.83,26389.98
2026-08-12 20:00:00+00:00,26389.98,26414.09,26360.22,26361.22
2026-08-13 00:00:00+00:00,26373.68,26400.98,26373.68,26390.48
2026-08-13 01:00:00+00:00,26390.48,26400.48,26370.98,26396.48
2026-08-13 02:00:00+00:00,26396.48,26421.78,26392.48,26416.98
2026-08-13 03:00:00+00:00,26417.38,26435.78,26410.98,26432.38
2026-08-13 04:00:00+00:00,26433.78,26436.78,26417.38,26426.38
2026-08-13 05:00:00+00:00,26426.78,26446.78,26418.78,26420.78
2026-08-13 06:00:00+00:00,26420.78,26459.53,26409.53,26455.53
2026-08-13 07:00:00+00:00,26455.53,26510.53,26414.53,26438.53
2026-08-13 08:00:00+00:00,26438.53,26469.53,26425.53,26457.53
2026-08-13 09:00:00+00:00,26457.53,26485.53,26448.53,26478.53
2026-08-13 10:00:00+00:00,26478.53,26495.53,26467.53,26479.53
2026-08-13 11:00:00+00:00,26480.53,26486.53,26434.53,26443.53
2026-08-13 12:00:00+00:00,26442.53,26461.53,26403.53,26411.53
2026-08-13 13:00:00+00:00,26412.53,26422.53,26363.53,26374.53
2026-08-13 14:00:00+00:00,26373.53,26395.53,26354.53,26376.53
2026-08-13 15:00:00+00:00,26376.53,26381.03,26291.03,26327.03
2026-08-13 16:00:00+00:00,26328.03,26354.03,26327.03,26353.03
2026-08-13 17:00:00+00:00,26354.03,26365.03,26343.03,26349.53
2026-08-13 18:00:00+00:00,26349.53,26401.53,26349.53,26389.53
2026-08-13 19:00:00+00:00,26389.53,26422.53,26384.53,26418.68
2026-08-13 20:00:00+00:00,26409.75,26417.78,26389.06,26415.78
2026-08-14 00:00:00+00:00,26409.85,26424.08,26401.58,26408.85
2026-08-14 01:00:00+00:00,26408.85,26431.88,26396.88,26428.88
2026-08-14 02:00:00+00:00,26428.48,26439.58,26425.08,26428.58
2026-08-14 03:00:00+00:00,26428.58,26445.88,26422.08,26422.85
2026-08-14 04:00:00+00:00,26422.85,26433.88,26419.08,26420.58
2026-08-14 05:00:00+00:00,26420.58,26425.88,26406.48,26406.88
2026-08-14 06:00:00+00:00,26408.88,26461.63,26402.63,26457.63
2026-08-14 07:00:00+00:00,26457.63,26505.63,26438.63,26491.63
2026-08-14 08:00:00+00:00,26491.63,26499.43,26411.63,26450.63
2026-08-14 09:00:00+00:00,26450.63,26500.63,26430.63,26492.63
2026-08-14 10:00:00+00:00,26491.63,26512.63,26476.13,26504.13
2026-08-14 11:00:00+00:00,26504.13,26546.63,26478.13,26544.63
2026-08-14 12:00:00+00:00,26544.63,26548.63,26510.63,26519.63
2026-08-14 13:00:00+00:00,26520.63,26532.63,26448.63,26472.63
2026-08-14 14:00:00+00:00,26473.38,26475.63,26420.63,26460.63
2026-08-14 15:00:00+00:00,26460.63,26467.13,26421.13,26457.13
2026-08-14 16:00:00+00:00,26457.13,26470.13,26449.13,26450.13
2026-08-14 17:00:00+00:00,26451.13,26467.13,26447.13,26458.13
2026-08-14 18:00:00+00:00,26458.13,26473.13,26454.13,26465.13
2026-08-14 19:00:00+00:00,26465.13,26477.13,26450.13,26464.28
2026-08-17 00:00:00+00:00,26494.4,26497.53,26485.63,26497.13
2026-08-17 01:00:00+00:00,26496.63,26523.13,26490.9,26496.63
2026-08-17 02:00:00+00:00,26494.63,26494.63,26478.63,26490.63
2026-08-17 03:00:00+00:00,26490.63,26517.53,26487.63,26517.53
2026-08-17 04:00:00+00:00,26517.13,26526.53,26490.63,26492.63
2026-08-17 05:00:00+00:00,26491.13,26518.93,26489.13,26518.93
2026-08-17 06:00:00+00:00,26519.13,26529.68,26477.68,26490.68
2026-08-17 07:00:00+00:00,26491.68,26511.68,26432.68,26480.68
2026-08-17 08:00:00+00:00,26482.68,26483.68,26402.68,26447.68
2026-08-17 09:00:00+00:00,26446.68,26458.68,26413.68,26432.68
2026-08-17 10:00:00+00:00,26431.68,26510.68,26419.68,26457.68
2026-08-17 11:00:00+00:00,26457.68,26473.68,26441.68,26464.68
2026-08-17 12:00:00+00:00,26464.68,26467.68,26393.68,26407.68
2026-08-17 13:00:00+00:00,26407.68,26431.68,26369.68,26429.68
2026-08-17 14:00:00+00:00,26430.68,26431.68,26390.68,26395.68
2026-08-17 15:00:00+00:00,26395.68,26410.68,26337.68,26352.68
2026-08-17 16:00:00+00:00,26353.68,26371.68,26347.68,26354.68
2026-08-17 17:00:00+00:00,26354.68,26357.68,26316.68,26318.68
2026-08-17 18:00:00+00:00,26317.68,26328.68,26305.68,26309.68
2026-08-17 19:00:00+00:00,26309.68,26332.68,26301.68,26325.83
2026-08-17 20:00:00+00:00,26317.4,26321.93,26299.23,26306.93
2026-08-18 00:00:00+00:00,26332.53,26336.63,26302.83,26308.83
2026-08-18 01:00:00+00:00,26310.33,26319.83,26268.83,26296.83
2026-08-18 02:00:00+00:00,26296.33,26297.33,26249.6,26266.33
2026-08-18 03:00:00+00:00,26265.33,26268.33,26234.33,26257.33
2026-08-18 04:00:00+00:00,26254.33,26258.33,26237.83,26256.33
2026-08-18 05:00:00+00:00,26256.33,26283.63,26232.33,26266.63
2026-08-18 06:00:00+00:00,26267.63,26305.38,26239.03,26305.38
2026-08-18 07:00:00+00:00,26308.38,26323.38,26182.38,26189.38
2026-08-18 08:00:00+00:00,26190.38,26255.38,26162.38,26253.38
2026-08-18 09:00:00+00:00,26254.38,26273.38,26214.38,26262.38
2026-08-18 10:00:00+00:00,26263.38,26283.38,26254.38,26273.38
2026-08-18 11:00:00+00:00,26273.38,26287.38,26250.38,26270.38
2026-08-18 12:00:00+00:00,26270.38,26286.38,26251.38,26269.38
2026-08-18 13:00:00+00:00,26270.38,26270.38,26200.13,26214.38
2026-08-18 14:00:00+00:00,26214.38,26233.38,26133.38,26142.38
2026-08-18 15:00:00+00:00,26142.38,26188.38,26132.38,26178.38
2026-08-18 16:00:00+00:00,26178.38,26207.38,26169.38,26198.38
2026-08-18 17:00:00+00:00,26198.38,26202.38,26177.38,26177.38
2026-08-18 18:00:00+00:00,26177.38,26197.38,26172.38,26179.38
2026-08-18 19:00:00+00:00,26179.38,26194.38,26156.53,26164.53
2026-08-18 20:00:00+00:00,26163.53,26163.53,26139.91,26146.91
2026-08-19 00:00:00+00:00,26123.31,26164.61,26106.11,26135.01
2026-08-19 01:00:00+00:00,26134.01,26154.41,26117.61,26126.11
2026-08-19 02:00:00+00:00,26126.11,26140.61,26118.61,26126.11
2026-08-19 03:00:00+00:00,26126.11,26136.01,26116.11,26120.11
2026-08-19 04:00:00+00:00,26121.11,26138.41,26111.46,26137.41
2026-08-19 05:00:00+00:00,26137.41,26149.61,26121.11,26127.61
2026-08-19 06:00:00+00:00,26125.11,26215.21,26101.21,26203.21
2026-08-19 07:00:00+00:00,26202.21,26208.21,26113.21,26145.21
2026-08-19 08:00:00+00:00,26145.21,26161.21,26104.21,26115.21
2026-08-19 09:00:00+00:00,26115.21,26129.21,26084.21,26128.21
2026-08-19 10:00:00+00:00,26128.21,26142.21,26102.21,26115.21
2026-08-19 11:00:00+00:00,26117.21,26141.21,26099.21,26102.21
2026-08-19 12:00:00+00:00,26102.21,26202.21,26083.21,26123.21
2026-08-19 13:00:00+00:00,26123.21,26135.21,26077.21,26096.21
2026-08-19 14:00:00+00:00,26098.21,26152.21,26082.21,26151.21
2026-08-19 15:00:00+00:00,26151.21,26153.21,26096.21,26122.21
2026-08-19 16:00:00+00:00,26122.21,26143.21,26096.21,26098.21
2026-08-19 17:00:00+00:00,26099.21,26107.21,26079.21,26092.21
2026-08-19 18:00:00+00:00,26089.81,26105.21,26069.21,26084.21
2026-08-19 19:00:00+00:00,26085.21,26107.21,26083.21,26096.31
2026-08-19 20:00:00+00:00,26095.31,26100.28,26079.41,26095.41
2026-08-20 00:00:00+00:00,26106.97,26117.07,26100.27,26105.77
2026-08-20 01:00:00+00:00,26105.77,26106.07,26074.77,26079.27
2026-08-20 02:00:00+00:00,26079.27,26096.07,26066.67,26077.77
2026-08-20 03:00:00+00:00,26077.77,26093.27,26072.77,26084.67
2026-08-20 04:00:00+00:00,26084.27,26103.07,26080.27,26094.77
2026-08-20 05:00:00+00:00,26094.77,26115.67,26087.77,26094.67
2026-08-20 06:00:00+00:00,26095.67,26147.82,26093.67,26119.82
2026-08-20 07:00:00+00:00,26119.82,26120.82,25979.82,25980.82
2026-08-20 08:00:00+00:00,25980.82,25997.82,25934.82,25947.82
2026-08-20 09:00:00+00:00,25946.82,26002.82,25943.82,25989.82
2026-08-20 10:00:00+00:00,25989.82,26004.82,25959.82,26002.82
2026-08-20 11:00:00+00:00,26002.82,26018.82,25963.82,25963.82
2026-08-20 12:00:00+00:00,25964.82,25975.82,25915.57,25975.82
