datetime,open,high,low,close,volume
2021-11-02 12:45:00,1.2405,1.24053,1.23964,1.23966,476.0
2021-11-02 13:00:00,1.23967,1.24033,1.23933,1.24002,569.0
2021-11-02 13:15:00,1.24002,1.24079,1.23987,1.24023,878.0
2021-11-02 13:30:00,1.24024,1.2405,1.23999,1.2403,828.0
2021-11-02 13:45:00,1.2403,1.2405,1.23968,1.24001,708.0
2021-11-02 14:00:00,1.24001,1.24031,1.23937,1.23985,760.0
2021-11-02 14:15:00,1.23985,1.24019,1.23941,1.23975,744.0
2021-11-02 14:30:00,1.23979,1.24034,1.23937,1.24023,586.0
2021-11-02 14:45:00,1.24023,1.24042,1.23983,1.23992,1070.0
2021-11-02 15:00:00,1.23991,1.23999,1.23926,1.23951,632.0
2021-11-02 15:15:00,1.23951,1.23983,1.23875,1.23913,769.0
2021-11-02 15:30:00,1.23913,1.23982,1.23906,1.2394,489.0
2021-11-02 15:45:00,1.2394,1.24244,1.23935,1.24193,1665.0
2021-11-02 16:00:00,1.24193,1.24233,1.24141,1.24167,848.0
2021-11-02 16:15:00,1.24167,1.24169,1.24091,1.2412,302.0
2021-11-02 16:30:00,1.2412,1.24163,1.24112,1.24146,426.0
2021-11-02 16:45:00,1.24146,1.24184,1.24115,1.24153,326.0
2021-11-02 17:00:00,1.24153,1.24175,1.24098,1.241,336.0
2021-11-02 17:15:00,1.241,1.24106,1.24021,1.24033,467.0
2021-11-02 17:30:00,1.24033,1.24037,1.24001,1.24014,367.0
2021-11-02 17:45:00,1.24014,1.24023,1.23998,1.24013,315.0
2021-11-02 18:00:00,1.24013,1.24074,1.24011,1.2406,245.0
2021-11-02 18:15:00,1.24057,1.24062,1.24041,1.24055,314.0
2021-11-02 18:30:00,1.24055,1.24064,1.24033,1.24047,372.0
2021-11-02 18:45:00,1.24047,1.24084,1.24007,1.24079,294.0
2021-11-02 19:00:00,1.24079,1.24079,1.24014,1.24047,428.0
2021-11-02 19:15:00,1.24047,1.24057,1.23982,1.2403,544.0
2021-11-02 19:30:00,1.2403,1.24066,1.24029,1.24041,303.0
2021-11-02 19:45:00,1.24041,1.24064,1.23995,1.2401,1075.0
2021-11-02 20:00:00,1.2401,1.2407,1.23999,1.24063,486.0
2021-11-02 20:15:00,1.24063,1.24077,1.24031,1.2407,308.0
2021-11-02 20:30:00,1.24069,1.24069,1.24039,1.24062,170.0
2021-11-02 20:45:00,1.24063,1.24105,1.2406,1.24077,319.0
2021-11-02 21:00:00,1.24093,1.24114,1.24057,1.24095,34.0
2021-11-02 21:15:00,1.24095,1.24095,1.23929,1.24065,32.0
2021-11-02 21:30:00,1.24065,1.24093,1.24065,1.24069,39.0
2021-11-02 21:45:00,1.24069,1.24069,1.2393,1.24002,83.0
2021-11-02 22:00:00,1.24002,1.24086,1.24002,1.24082,347.0
2021-11-02 22:15:00,1.24082,1.24101,1.24082,1.24101,44.0
2021-11-02 22:30:00,1.24101,1.2411,1.24098,1.24108,34.0
2021-11-02 22:45:00,1.24108,1.24115,1.24094,1.24098,52.0
2021-11-02 23:00:00,1.24096,1.24108,1.24076,1.24105,138.0
2021-11-02 23:15:00,1.24105,1.24115,1.24101,1.24109,53.0
2021-11-02 23:30:00,1.24109,1.24111,1.24098,1.24098,69.0
2021-11-02 23:45:00,1.24092,1.24123,1.24076,1.24079,105.0
2021-11-03 00:00:00,1.24079,1.24126,1.24078,1.24126,143.0
2021-11-03 00:15:00,1.24126,1.24192,1.24112,1.24176,171.0
2021-11-03 00:30:00,1.24176,1.24192,1.2417,1.24183,108.0
2021-11-03 00:45:00,1.24183,1.24185,1.24137,1.24145,130.0
2021-11-03 01:00:00,1.24145,1.24155,1.2408,1.24085,243.0
2021-11-03 01:15:00,1.24084,1.24145,1.2405,1.24126,224.0
2021-11-03 01:30:00,1.24126,1.24136,1.24099,1.24122,185.0
2021-11-03 01:45:00,1.24122,1.24184,1.24122,1.24169,195.0
2021-11-03 02:00:00,1.24169,1.24211,1.24169,1.24207,240.0
2021-11-03 02:15:00,1.24207,1.24217,1.24186,1.24204,132.0
2021-11-03 02:30:00,1.24204,1.24212,1.24183,1.24202,229.0
2021-11-03 02:45:00,1.24202,1.24204,1.24153,1.24191,208.0
2021-11-03 03:00:00,1.24191,1.24215,1.2418,1.24181,201.0
2021-11-03 03:15:00,1.24181,1.24205,1.24176,1.2418,126.0
2021-11-03 03:30:00,1.2418,1.24207,1.24172,1.24175,126.0
2021-11-03 03:45:00,1.24175,1.24192,1.24174,1.24178,101.0
2021-11-03 04:00:00,1.24179,1.24184,1.24131,1.24154,199.0
2021-11-03 04:15:00,1.24154,1.24177,1.24149,1.24158,92.0
2021-11-03 04:30:00,1.24158,1.24184,1.24149,1.24174,130.0
2021-11-03 04:45:00,1.24175,1.24196,1.24172,1.24185,78.0
2021-11-03 05:00:00,1.24185,1.24206,1.24172,1.24196,178.0
2021-11-03 05:15:00,1.24196,1.24209,1.24159,1.24164,183.0
2021-11-03 05:30:00,1.24164,1.24201,1.24157,1.24195,165.0
2021-11-03 05:45:00,1.24195,1.24203,1.24186,1.24202,177.0
2021-11-03 06:00:00,1.24202,1.24204,1.24144,1.24171,176.0
2021-11-03 06:15:00,1.24171,1.24171,1.2411,1.24135,183.0
2021-11-03 06:30:00,1.24135,1.24181,1.24132,1.24173,173.0
2021-11-03 06:45:00,1.24173,1.24195,1.24152,1.2416,164.0
2021-11-03 07:00:00,1.2416,1.24198,1.24137,1.2416,311.0
2021-11-03 07:15:00,1.2416,1.24177,1.24137,1.24169,198.0
2021-11-03 07:30:00,1.24169,1.24223,1.24162,1.24212,327.0
2021-11-03 07:45:00,1.24211,1.24222,1.24185,1.242,457.0
2021-11-03 08:00:00,1.242,1.2423,1.24052,1.24081,740.0
2021-11-03 08:15:00,1.24081,1.24112,1.24059,1.24073,354.0
2021-11-03 08:30:00,1.24073,1.24139,1.24063,1.2412,416.0
2021-11-03 08:45:00,1.2412,1.24143,1.24077,1.24116,685.0
2021-11-03 09:00:00,1.24116,1.24146,1.24068,1.24075,377.0
2021-11-03 09:15:00,1.24073,1.2416,1.2407,1.24152,343.0
2021-11-03 09:30:00,1.24144,1.24168,1.24113,1.2416,515.0
2021-11-03 09:45:00,1.24159,1.24166,1.24121,1.24128,599.0
2021-11-03 10:00:00,1.24128,1.2419,1.24116,1.2419,622.0
2021-11-03 10:15:00,1.24188,1.24212,1.24162,1.24171,319.0
2021-11-03 10:30:00,1.24171,1.24184,1.24136,1.24172,402.0
2021-11-03 10:45:00,1.24172,1.24183,1.24112,1.24116,446.0
2021-11-03 11:00:00,1.24116,1.24187,1.24113,1.2418,304.0
2021-11-03 11:15:00,1.2418,1.24189,1.24128,1.24128,317.0
2021-11-03 11:30:00,1.24128,1.24139,1.24108,1.2411,259.0
2021-11-03 11:45:00,1.2411,1.24134,1.24094,1.24109,281.0
2021-11-03 12:00:00,1.24109,1.24114,1.24068,1.24084,297.0
2021-11-03 12:15:00,1.24084,1.24164,1.24076,1.24144,864.0
2021-11-03 12:30:00,1.24144,1.24201,1.24123,1.24195,750.0
2021-11-03 12:45:00,1.24195,1.24219,1.24137,1.2418,574.0
2021-11-03 13:00:00,1.24179,1.24249,1.24177,1.24245,607.0
2021-11-03 13:15:00,1.24245,1.24459,1.24245,1.24406,1259.0
2021-11-03 13:30:00,1.24404,1.24455,1.24347,1.24371,1425.0
2021-11-03 13:45:00,1.24371,1.24462,1.24308,1.24439,1389.0
2021-11-03 14:00:00,1.24439,1.24574,1.24436,1.24444,1467.0
2021-11-03 14:15:00,1.24444,1.24473,1.24367,1.24372,711.0
2021-11-03 14:30:00,1.24372,1.2441,1.24215,1.24235,1134.0
2021-11-03 14:45:00,1.24235,1.24308,1.24187,1.2424,896.0
2021-11-03 15:00:00,1.24241,1.24273,1.24213,1.24241,576.0
2021-11-03 15:15:00,1.24237,1.24244,1.24137,1.24146,758.0
2021-11-03 15:30:00,1.24146,1.24211,1.24106,1.24186,714.0
2021-11-03 15:45:00,1.24186,1.24231,1.24136,1.24185,1346.0
2021-11-03 16:00:00,1.24185,1.24213,1.2413,1.24141,932.0
2021-11-03 16:15:00,1.24141,1.24175,1.24117,1.24128,849.0
2021-11-03 16:30:00,1.24129,1.24141,1.241,1.24133,569.0
2021-11-03 16:45:00,1.24133,1.24158,1.24114,1.24143,425.0
2021-11-03 17:00:00,1.24143,1.24165,1.24135,1.24165,382.0
2021-11-03 17:15:00,1.24165,1.24195,1.24156,1.24167,304.0
2021-11-03 17:30:00,1.24167,1.2419,1.24154,1.24162,309.0
2021-11-03 17:45:00,1.24161,1.24175,1.24114,1.24115,444.0
2021-11-03 18:00:00,1.24115,1.24217,1.23804,1.24106,3531.0
2021-11-03 18:15:00,1.24111,1.24217,1.24059,1.24177,2934.0
2021-11-03 18:30:00,1.24174,1.24335,1.24107,1.24133,4099.0
2021-11-03 18:45:00,1.24133,1.24152,1.23873,1.23926,3685.0
2021-11-03 19:00:00,1.23926,1.24035,1.23897,1.23973,2294.0
2021-11-03 19:15:00,1.23973,1.24032,1.23957,1.23984,2218.0
2021-11-03 19:30:00,1.23984,1.23993,1.23841,1.23854,1711.0
2021-11-03 19:45:00,1.23854,1.2391,1.23835,1.23888,721.0
2021-11-03 20:00:00,1.23888,1.23925,1.2384,1.2389,490.0
2021-11-03 20:15:00,1.2389,1.23925,1.23859,1.23859,270.0
2021-11-03 20:30:00,1.23859,1.23905,1.23844,1.23904,216.0
2021-11-03 20:45:00,1.23904,1.23945,1.23895,1.2393,306.0
2021-11-03 21:00:00,1.23896,1.23903,1.23842,1.23884,40.0
2021-11-03 21:15:00,1.23884,1.23903,1.23884,1.23903,34.0
2021-11-03 21:30:00,1.23903,1.23928,1.23868,1.23902,76.0
2021-11-03 21:45:00,1.23903,1.23903,1.23869,1.23881,38.0
2021-11-03 22:00:00,1.23881,1.23916,1.23869,1.23876,111.0
2021-11-03 22:15:00,1.23876,1.23881,1.23843,1.23879,86.0
2021-11-03 22:30:00,1.23879,1.23896,1.23871,1.23893,63.0
2021-11-03 22:45:00,1.23893,1.23894,1.23872,1.23894,58.0
2021-11-03 23:00:00,1.23894,1.239,1.23841,1.23856,271.0
2021-11-03 23:15:00,1.23856,1.23868,1.23837,1.23837,230.0
2021-11-03 23:30:00,1.23837,1.23844,1.23831,1.23835,91.0
2021-11-03 23:45:00,1.23835,1.23835,1.23777,1.23782,120.0
2021-11-04 00:00:00,1.23783,1.23811,1.23771,1.23803,216.0
2021-11-04 00:15:00,1.23803,1.23824,1.23791,1.23824,177.0
2021-11-04 00:30:00,1.23824,1.23843,1.23812,1.23835,125.0
2021-11-04 00:45:00,1.23835,1.23888,1.23827,1.2388,149.0
2021-11-04 01:00:00,1.23876,1.23931,1.23876,1.2393,278.0
2021-11-04 01:15:00,1.2393,1.23944,1.23906,1.23913,147.0
2021-11-04 01:30:00,1.23913,1.23961,1.23906,1.23953,187.0
2021-11-04 01:45:00,1.23953,1.23997,1.23947,1.23984,178.0
2021-11-04 02:00:00,1.23984,1.2402,1.23978,1.24006,163.0
2021-11-04 02:15:00,1.24006,1.24007,1.23965,1.2397,110.0
2021-11-04 02:30:00,1.2397,1.23977,1.23921,1.23922,117.0
2021-11-04 02:45:00,1.23922,1.2393,1.23903,1.23922,138.0
2021-11-04 03:00:00,1.23922,1.23957,1.23919,1.2395,176.0
2021-11-04 03:15:00,1.2395,1.23979,1.23946,1.23973,142.0
2021-11-04 03:30:00,1.23974,1.23999,1.23972,1.23999,197.0
2021-11-04 03:45:00,1.23999,1.24011,1.23997,1.24001,89.0
2021-11-04 04:00:00,1.24001,1.24003,1.23968,1.23972,93.0
2021-11-04 04:15:00,1.23972,1.23985,1.2396,1.2396,94.0
2021-11-04 04:30:00,1.2396,1.23978,1.23949,1.23967,115.0
2021-11-04 04:45:00,1.23967,1.2401,1.23966,1.24006,107.0
2021-11-04 05:00:00,1.24006,1.24037,1.24002,1.24037,140.0
2021-11-04 05:15:00,1.24037,1.24064,1.24029,1.24029,141.0
2021-11-04 05:30:00,1.24029,1.24069,1.24025,1.2406,162.0
2021-11-04 05:45:00,1.2406,1.24085,1.24048,1.24069,272.0
2021-11-04 06:00:00,1.24069,1.24094,1.24069,1.24075,240.0
2021-11-04 06:15:00,1.24075,1.24091,1.24053,1.24073,469.0
2021-11-04 06:30:00,1.24073,1.24082,1.24031,1.2406,437.0
2021-11-04 06:45:00,1.2406,1.24083,1.24039,1.24082,173.0
2021-11-04 07:00:00,1.24082,1.24098,1.23942,1.23949,533.0
2021-11-04 07:15:00,1.23949,1.23987,1.23917,1.23964,478.0
2021-11-04 07:30:00,1.23964,1.23988,1.2392,1.23937,448.0
2021-11-04 07:45:00,1.23937,1.23957,1.23924,1.23946,303.0
2021-11-04 08:00:00,1.23946,1.24045,1.2392,1.24006,769.0
2021-11-04 08:15:00,1.24006,1.24081,1.24001,1.24031,814.0
2021-11-04 08:30:00,1.24032,1.24055,1.23996,1.24042,533.0
2021-11-04 08:45:00,1.24042,1.24058,1.23995,1.24027,474.0
2021-11-04 09:00:00,1.24027,1.24058,1.24021,1.24038,330.0
2021-11-04 09:15:00,1.24038,1.24079,1.24038,1.24068,308.0
2021-11-04 09:30:00,1.24068,1.24156,1.24064,1.24118,294.0
2021-11-04 09:45:00,1.24118,1.24166,1.24115,1.24166,400.0
2021-11-04 10:00:00,1.24166,1.24225,1.2415,1.24196,361.0
2021-11-04 10:15:00,1.24196,1.2421,1.24172,1.2418,247.0
2021-11-04 10:30:00,1.2418,1.24198,1.24168,1.24186,229.0
2021-11-04 10:45:00,1.24186,1.24203,1.24164,1.24181,258.0
2021-11-04 11:00:00,1.24181,1.24201,1.24165,1.24187,285.0
2021-11-04 11:15:00,1.24187,1.24188,1.24126,1.24141,407.0
2021-11-04 11:30:00,1.24141,1.24254,1.24141,1.24227,667.0
2021-11-04 11:45:00,1.24227,1.24243,1.2417,1.2417,639.0
2021-11-04 12:00:00,1.2417,1.24339,1.24167,1.24285,1886.0
2021-11-04 12:15:00,1.24285,1.24308,1.24251,1.24297,936.0
2021-11-04 12:30:00,1.24296,1.24318,1.24241,1.24279,1427.0
2021-11-04 12:45:00,1.24279,1.24292,1.24207,1.24277,744.0
2021-11-04 13:00:00,1.24277,1.24324,1.24162,1.24174,939.0
2021-11-04 13:15:00,1.24174,1.24267,1.24117,1.24262,1458.0
2021-11-04 13:30:00,1.24262,1.24274,1.24203,1.24215,1418.0
2021-11-04 13:45:00,1.24215,1.24274,1.24172,1.24268,1496.0
2021-11-04 14:00:00,1.24268,1.24422,1.24239,1.24324,1455.0
2021-11-04 14:15:00,1.24324,1.24438,1.24286,1.24403,1785.0
2021-11-04 14:30:00,1.24403,1.24433,1.24354,1.24429,2113.0
2021-11-04 14:45:00,1.24428,1.24552,1.24416,1.24496,1831.0
2021-11-04 15:00:00,1.24497,1.24595,1.24497,1.24505,1615.0
2021-11-04 15:15:00,1.24505,1.24675,1.24486,1.24674,1305.0
2021-11-04 15:30:00,1.24674,1.24711,1.24624,1.24663,1677.0
2021-11-04 15:45:00,1.24663,1.24715,1.2459,1.24608,1952.0
2021-11-04 16:00:00,1.24607,1.24614,1.24491,1.24513,1395.0
2021-11-04 16:15:00,1.24513,1.2457,1.24497,1.24564,1065.0
2021-11-04 16:30:00,1.24564,1.24635,1.24548,1.24608,868.0
2021-11-04 16:45:00,1.24608,1.24682,1.24593,1.24644,1051.0
2021-11-04 17:00:00,1.24644,1.24674,1.24606,1.24635,426.0
2021-11-04 17:15:00,1.24635,1.24636,1.24577,1.24583,360.0
2021-11-04 17:30:00,1.24583,1.24655,1.2458,1.24647,393.0
2021-11-04 17:45:00,1.24647,1.24688,1.24615,1.24648,529.0
2021-11-04 18:00:00,1.24648,1.24695,1.24633,1.24641,582.0
2021-11-04 18:15:00,1.24641,1.24692,1.24601,1.24685,638.0
2021-11-04 18:30:00,1.24685,1.24694,1.24628,1.24628,633.0
2021-11-04 18:45:00,1.24628,1.24634,1.24598,1.24607,907.0
2021-11-04 19:00:00,1.24606,1.2464,1.24585,1.2463,453.0
2021-11-04 19:15:00,1.2463,1.24635,1.24584,1.24603,192.0
2021-11-04 19:30:00,1.24603,1.24632,1.24584,1.24616,264.0
2021-11-04 19:45:00,1.24616,1.24625,1.24563,1.24577,620.0
2021-11-04 20:00:00,1.24577,1.24593,1.24551,1.24583,401.0
2021-11-04 20:15:00,1.24583,1.24599,1.24552,1.2459,177.0
2021-11-04 20:30:00,1.2459,1.24617,1.24578,1.24612,110.0
2021-11-04 20:45:00,1.24612,1.24623,1.24583,1.24589,185.0
2021-11-04 21:00:00,1.24534,1.24603,1.24525,1.24579,64.0
2021-11-04 21:15:00,1.24579,1.24579,1.24524,1.24549,95.0
2021-11-04 21:30:00,1.24549,1.24551,1.24539,1.24545,161.0
2021-11-04 21:45:00,1.24545,1.24563,1.24536,1.24537,76.0
2021-11-04 22:00:00,1.24537,1.24579,1.24537,1.24575,127.0
2021-11-04 22:15:00,1.24575,1.24579,1.24555,1.24556,67.0
2021-11-04 22:30:00,1.24556,1.24562,1.2454,1.2455,97.0
2021-11-04 22:45:00,1.2455,1.24565,1.24541,1.24553,82.0
2021-11-04 23:00:00,1.24553,1.24566,1.24522,1.24533,201.0
2021-11-04 23:15:00,1.24533,1.24547,1.24525,1.24531,204.0
2021-11-04 23:30:00,1.24531,1.2455,1.24512,1.24537,125.0
2021-11-04 23:45:00,1.24538,1.24542,1.24517,1.24528,101.0
2021-11-05 00:00:00,1.24524,1.24594,1.24522,1.24594,299.0
2021-11-05 00:15:00,1.24594,1.24603,1.24553,1.24586,216.0
2021-11-05 00:30:00,1.24583,1.2463,1.2458,1.24581,412.0
2021-11-05 00:45:00,1.24582,1.24597,1.24542,1.24548,281.0
2021-11-05 01:00:00,1.24548,1.24603,1.2453,1.24588,457.0
2021-11-05 01:15:00,1.24588,1.24659,1.24584,1.24639,405.0
2021-11-05 01:30:00,1.24639,1.24679,1.24625,1.24665,473.0
2021-11-05 01:45:00,1.24665,1.24677,1.24622,1.24664,302.0
2021-11-05 02:00:00,1.24664,1.24694,1.24601,1.24604,335.0
2021-11-05 02:15:00,1.24604,1.24643,1.24584,1.24585,223.0
2021-11-05 02:30:00,1.24585,1.2467,1.24583,1.24643,228.0
2021-11-05 02:45:00,1.24643,1.24672,1.24632,1.24656,190.0
2021-11-05 03:00:00,1.24658,1.2468,1.24635,1.24646,196.0
2021-11-05 03:15:00,1.24646,1.24663,1.24632,1.24636,156.0
2021-11-05 03:30:00,1.24636,1.24648,1.24613,1.24637,125.0
2021-11-05 03:45:00,1.24637,1.2464,1.24583,1.24612,241.0
2021-11-05 04:00:00,1.24612,1.24625,1.24578,1.24583,143.0
2021-11-05 04:15:00,1.24583,1.24612,1.24568,1.24608,247.0
2021-11-05 04:30:00,1.24608,1.24614,1.24586,1.24594,124.0
2021-11-05 04:45:00,1.24594,1.24596,1.24568,1.24575,171.0
2021-11-05 05:00:00,1.24575,1.24584,1.2456,1.24577,147.0
2021-11-05 05:15:00,1.24577,1.24607,1.24563,1.24585,135.0
2021-11-05 05:30:00,1.24585,1.24593,1.24559,1.24561,225.0
2021-11-05 05:45:00,1.24561,1.24662,1.24554,1.24662,163.0
2021-11-05 06:00:00,1.24662,1.24669,1.24639,1.24641,270.0
2021-11-05 06:15:00,1.24641,1.24665,1.24629,1.24658,228.0
2021-11-05 06:30:00,1.24658,1.24687,1.24633,1.24682,433.0
2021-11-05 06:45:00,1.24682,1.24692,1.24629,1.24636,238.0
2021-11-05 07:00:00,1.24636,1.24693,1.24634,1.24691,313.0
2021-11-05 07:15:00,1.24691,1.24694,1.24655,1.24676,188.0
2021-11-05 07:30:00,1.24676,1.24681,1.24591,1.24601,320.0
2021-11-05 07:45:00,1.24601,1.24627,1.24571,1.24588,245.0
2021-11-05 08:00:00,1.24588,1.24626,1.24559,1.24579,624.0
2021-11-05 08:15:00,1.24579,1.24647,1.24572,1.24613,536.0
2021-11-05 08:30:00,1.24613,1.24664,1.24598,1.24654,462.0
2021-11-05 08:45:00,1.24654,1.24689,1.2463,1.24673,405.0
2021-11-05 09:00:00,1.24673,1.24706,1.2464,1.24701,381.0
2021-11-05 09:15:00,1.24701,1.24707,1.2467,1.24695,258.0
2021-11-05 09:30:00,1.24695,1.24725,1.24686,1.24711,284.0
2021-11-05 09:45:00,1.24711,1.24726,1.24692,1.24722,184.0
2021-11-05 10:00:00,1.24722,1.24797,1.24704,1.24748,365.0
2021-11-05 10:15:00,1.24748,1.24756,1.24719,1.24749,331.0
2021-11-05 10:30:00,1.24749,1.24793,1.24746,1.24784,271.0
2021-11-05 10:45:00,1.24784,1.24786,1.24746,1.24758,332.0
2021-11-05 11:00:00,1.24758,1.24782,1.24721,1.24751,481.0
2021-11-05 11:15:00,1.24751,1.24759,1.24707,1.24747,281.0
2021-11-05 11:30:00,1.24747,1.24753,1.24699,1.24701,323.0
2021-11-05 11:45:00,1.24702,1.24733,1.24669,1.24674,274.0
2021-11-05 12:00:00,1.24674,1.24682,1.24601,1.2464,395.0
2021-11-05 12:15:00,1.24641,1.24646,1.24565,1.24587,887.0
2021-11-05 12:30:00,1.24587,1.24759,1.24446,1.24596,2627.0
2021-11-05 12:45:00,1.24596,1.24615,1.24409,1.24533,1389.0
2021-11-05 13:00:00,1.24533,1.24583,1.24435,1.24493,1185.0
2021-11-05 13:15:00,1.24493,1.24524,1.24427,1.24442,949.0
2021-11-05 13:30:00,1.24442,1.24577,1.24426,1.24556,1322.0
2021-11-05 13:45:00,1.24556,1.24696,1.24533,1.24624,898.0
2021-11-05 14:00:00,1.24623,1.24697,1.24611,1.24684,996.0
2021-11-05 14:15:00,1.24684,1.24718,1.24605,1.24618,789.0
2021-11-05 14:30:00,1.24619,1.24685,1.24607,1.24685,673.0
2021-11-05 14:45:00,1.24685,1.24689,1.2463,1.2463,699.0
2021-11-05 15:00:00,1.24632,1.24651,1.24578,1.24585,543.0
2021-11-05 15:15:00,1.24584,1.2466,1.24561,1.24575,861.0
2021-11-05 15:30:00,1.24575,1.24575,1.24457,1.24482,1054.0
2021-11-05 15:45:00,1.24482,1.24527,1.24366,1.24415,1074.0
2021-11-05 16:00:00,1.24415,1.24487,1.24388,1.24451,1141.0
2021-11-05 16:15:00,1.24451,1.24488,1.24413,1.24447,792.0
2021-11-05 16:30:00,1.24443,1.24456,1.2439,1.24395,465.0
2021-11-05 16:45:00,1.24395,1.24425,1.2436,1.24409,541.0
2021-11-05 17:00:00,1.24409,1.24477,1.24384,1.24458,706.0
2021-11-05 17:15:00,1.24458,1.24539,1.24431,1.24534,736.0
2021-11-05 17:30:00,1.24534,1.24541,1.24467,1.24532,742.0
2021-11-05 17:45:00,1.24532,1.24548,1.24462,1.24488,721.0
2021-11-05 18:00:00,1.24487,1.24542,1.24472,1.24509,645.0
2021-11-05 18:15:00,1.24509,1.24528,1.24493,1.24499,406.0
2021-11-05 18:30:00,1.24499,1.24512,1.24482,1.24509,370.0
2021-11-05 18:45:00,1.24509,1.2459,1.24506,1.24582,439.0
2021-11-05 19:00:00,1.24582,1.24619,1.24535,1.24543,792.0
2021-11-05 19:15:00,1.24543,1.24562,1.24479,1.2449,593.0
2021-11-05 19:30:00,1.2449,1.24512,1.24447,1.24475,533.0
2021-11-05 19:45:00,1.24475,1.24485,1.24442,1.2445,542.0
2021-11-05 20:00:00,1.2445,1.24486,1.24427,1.24486,549.0
2021-11-05 20:15:00,1.24486,1.245,1.24455,1.24491,147.0
2021-11-05 20:30:00,1.24491,1.24551,1.24459,1.24505,900.0
2021-11-05 20:45:00,1.24505,1.24593,1.24489,1.24562,1196.0
2021-11-07 22:00:00,1.24478,1.24543,1.24432,1.24487,95.0
2021-11-07 22:15:00,1.24474,1.24503,1.24474,1.24495,27.0
2021-11-07 22:30:00,1.24503,1.24504,1.24485,1.24503,29.0
2021-11-07 22:45:00,1.24486,1.24503,1.24484,1.24489,36.0
2021-11-07 23:00:00,1.24503,1.24546,1.24501,1.24544,163.0
2021-11-07 23:15:00,1.24544,1.24551,1.24504,1.24525,113.0
2021-11-07 23:30:00,1.24525,1.24538,1.24465,1.24483,231.0
2021-11-07 23:45:00,1.24483,1.24518,1.24447,1.24513,241.0
2021-11-08 00:00:00,1.24513,1.24575,1.24507,1.24575,330.0
2021-11-08 00:15:00,1.24575,1.24577,1.24534,1.24567,192.0
2021-11-08 00:30:00,1.24567,1.24587,1.24531,1.24583,167.0
2021-11-08 00:45:00,1.24583,1.24598,1.24565,1.24596,174.0
2021-11-08 01:00:00,1.24596,1.24605,1.24516,1.24556,330.0
2021-11-08 01:15:00,1.24556,1.24562,1.24478,1.24478,244.0
2021-11-08 01:30:00,1.24478,1.24539,1.24467,1.24523,274.0
2021-11-08 01:45:00,1.24523,1.24596,1.24523,1.24584,294.0
2021-11-08 02:00:00,1.24584,1.24597,1.24571,1.24574,211.0
2021-11-08 02:15:00,1.24574,1.24577,1.24523,1.24531,140.0
2021-11-08 02:30:00,1.24531,1.2455,1.24509,1.24524,200.0
2021-11-08 02:45:00,1.24524,1.24548,1.24515,1.24516,153.0
2021-11-08 03:00:00,1.24516,1.24548,1.24514,1.24515,150.0
2021-11-08 03:15:00,1.24515,1.24521,1.24487,1.24501,163.0
2021-11-08 03:30:00,1.24501,1.24519,1.24488,1.24518,159.0
2021-11-08 03:45:00,1.24518,1.2457,1.24518,1.24553,148.0
2021-11-08 04:00:00,1.24553,1.24579,1.24548,1.24572,142.0
2021-11-08 04:15:00,1.24572,1.24576,1.24557,1.24558,76.0
2021-11-08 04:30:00,1.24558,1.24576,1.24558,1.24571,77.0
2021-11-08 04:45:00,1.2457,1.2458,1.24554,1.24564,118.0
2021-11-08 05:00:00,1.24564,1.24568,1.24524,1.24524,135.0
2021-11-08 05:15:00,1.24524,1.24533,1.24503,1.24511,174.0
2021-11-08 05:30:00,1.24511,1.24519,1.24494,1.24514,160.0
2021-11-08 05:45:00,1.24514,1.24514,1.24479,1.24501,176.0
2021-11-08 06:00:00,1.245,1.245,1.24441,1.24444,213.0
2021-11-08 06:15:00,1.24444,1.24458,1.24419,1.24453,141.0
2021-11-08 06:30:00,1.24453,1.24485,1.24445,1.24471,309.0
2021-11-08 06:45:00,1.24471,1.24499,1.24464,1.24494,138.0
2021-11-08 07:00:00,1.24494,1.24526,1.24478,1.24484,272.0
2021-11-08 07:15:00,1.24484,1.24484,1.24412,1.24421,310.0
2021-11-08 07:30:00,1.24421,1.24491,1.24419,1.2449,376.0
2021-11-08 07:45:00,1.2449,1.2451,1.24456,1.24478,308.0
2021-11-08 08:00:00,1.24478,1.24512,1.24393,1.2451,679.0
2021-11-08 08:15:00,1.2451,1.24655,1.24498,1.24614,652.0
2021-11-08 08:30:00,1.24614,1.24634,1.24523,1.24556,761.0
2021-11-08 08:45:00,1.24556,1.24584,1.24515,1.24577,580.0
2021-11-08 09:00:00,1.24577,1.24584,1.24527,1.24535,855.0
2021-11-08 09:15:00,1.24535,1.24535,1.24479,1.24494,447.0
2021-11-08 09:30:00,1.24494,1.24494,1.24434,1.24452,268.0
2021-11-08 09:45:00,1.24452,1.24502,1.24447,1.24501,233.0
2021-11-08 10:00:00,1.24501,1.24587,1.2449,1.24553,368.0
2021-11-08 10:15:00,1.24553,1.24571,1.24517,1.24521,210.0
2021-11-08 10:30:00,1.24521,1.24521,1.24483,1.24494,297.0
2021-11-08 10:45:00,1.24494,1.24523,1.24474,1.24501,282.0
2021-11-08 11:00:00,1.24501,1.24501,1.24455,1.24464,288.0
2021-11-08 11:15:00,1.24464,1.24471,1.24449,1.24455,192.0
2021-11-08 11:30:00,1.24455,1.24461,1.24404,1.24453,391.0
2021-11-08 11:45:00,1.24451,1.24484,1.24396,1.24405,438.0
